"X","Y","Z","attribute"
0.000252407,-0.101662,4.9951,6
0.000325708,-0.101807,4.9951,6
0.000330203,-0.101711,4.9951,6
0.000262158,-0.101744,4.9951,6
0.000464286,-0.1019,4.9951,2
0.000483333,-0.1019,4.995,2
0.000527774,-0.1019,4.99505,2
0.000170103,-0.101523,4.9951,6
0.000170938,-0.101619,4.9951,6
0.000251582,-0.10157,4.9951,6
0.00014454,-0.101614,4.99502,6
5.54596e-05,-0.101614,4.99502,6
9.99999e-05,-0.101567,4.99502,6
0.000170938,-0.101619,4.9951,6
0.000175505,-0.101725,4.9951,6
0.000252407,-0.101662,4.9951,6
5.54596e-05,-0.101614,4.99502,6
0.00014454,-0.101614,4.99502,6
9.99999e-05,-0.101662,4.99502,6
0.000226968,-0.101816,4.9951,6
0.000325708,-0.101807,4.9951,6
0.000262158,-0.101744,4.9951,6
0.000330203,-0.101711,4.9951,6
0.000252407,-0.101662,4.9951,6
0.000262158,-0.101744,4.9951,6
0.000418737,-0.101671,4.9951,6
0.000467226,-0.10175,4.9951,6
0.000503154,-0.101687,4.9951,6
0.000420766,-0.101822,4.9951,6
0.000467226,-0.10175,4.9951,6
0.000392846,-0.101752,4.9951,6
0.00065,-0.101757,4.99505,6
0.00065,-0.101844,4.99505,6
0.00065,-0.101805,4.995,6
0.000560852,-0.10175,4.9951,6
0.000506685,-0.101822,4.9951,6
0.000580041,-0.10183,4.9951,6
0.000420766,-0.101822,4.9951,6
0.000464286,-0.1019,4.9951,6
0.000506685,-0.101822,4.9951,6
8.82503e-05,-0.101569,4.9951,6
0.000170938,-0.101619,4.9951,6
0.000170103,-0.101523,4.9951,6
0.000175505,-0.101725,4.9951,6
0.000226968,-0.101816,4.9951,6
0.000262158,-0.101744,4.9951,6
0.000325708,-0.101807,4.9951,6
0.000371429,-0.1019,4.9951,6
0.000420766,-0.101822,4.9951,6
0.000226968,-0.101816,4.9951,6
0.000175505,-0.101725,4.9951,6
0.000137381,-0.101821,4.9951,6
0.000170103,-0.101523,4.9951,6
8.85615e-05,-0.101475,4.9951,6
8.82503e-05,-0.101569,4.9951,6
0.000600264,-0.1019,4.99505,2
0.000527774,-0.1019,4.99505,2
0.000566667,-0.1019,4.995,2
0.000325708,-0.101807,4.9951,6
0.000278571,-0.1019,4.9951,6
0.000371429,-0.1019,4.9951,6
0.000316667,-0.1019,4.995,2
0.000371429,-0.1019,4.9951,2
0.000278571,-0.1019,4.9951,2
8.77812e-05,-0.101663,4.9951,6
0.000175505,-0.101725,4.9951,6
0.000170938,-0.101619,4.9951,6
0.00065,-0.101844,4.99505,6
0.00065,-0.101757,4.99505,6
0.00065,-0.101805,4.9951,6
0.000233333,-0.1019,4.995,2
0.000278571,-0.1019,4.9951,2
0.000194943,-0.1019,4.99504,2
0.000527774,-0.1019,4.99505,2
0.000600264,-0.1019,4.99505,2
0.000557143,-0.1019,4.9951,2
0.000464286,-0.1019,4.9951,2
0.0004,-0.1019,4.995,2
0.000483333,-0.1019,4.995,2
0.000170938,-0.101619,4.9951,6
8.82503e-05,-0.101569,4.9951,6
8.77812e-05,-0.101663,4.9951,6
0.00014454,-0.101614,4.99502,6
0.00015,-0.10171,4.995,6
0.00014454,-0.10171,4.99502,6
0.00014454,-0.10171,4.99502,6
0.00015,-0.101805,4.995,6
0.00014454,-0.101805,4.99502,6
0.00015,-0.10171,4.995,6
0.00014454,-0.101614,4.99502,6
0.00015,-0.101614,4.995,6
0.000185714,-0.1019,4.9951,2
0.00014454,-0.1019,4.99502,2
0.000194943,-0.1019,4.99504,2
0.000278571,-0.1019,4.9951,2
0.000233333,-0.1019,4.995,2
0.000316667,-0.1019,4.995,2
0.000185714,-0.1019,4.9951,6
0.000226968,-0.101816,4.9951,6
0.000137381,-0.101821,4.9951,6
0.00015,-0.101805,4.995,6
0.00014454,-0.10171,4.99502,6
0.00015,-0.10171,4.995,6
0.00014454,-0.101424,4.99502,6
0.00015,-0.101519,4.995,6
0.00014454,-0.101519,4.99502,6
0.00015,-0.101614,4.995,6
0.00014454,-0.101519,4.99502,6
0.00015,-0.101519,4.995,6
0.00014454,-0.101519,4.99502,6
0.00015,-0.101614,4.995,6
0.00014454,-0.101614,4.99502,6
0.000371429,-0.1019,4.9951,6
0.000464286,-0.1019,4.9951,6
0.000420766,-0.101822,4.9951,6
0.0004,-0.1019,4.995,2
0.000464286,-0.1019,4.9951,2
0.000371429,-0.1019,4.9951,2
0.000506685,-0.101822,4.9951,6
0.000557143,-0.1019,4.9951,6
0.000580041,-0.10183,4.9951,6
0.00065,-0.101805,4.9951,6
0.000560852,-0.10175,4.9951,6
0.000580041,-0.10183,4.9951,6
0.000371429,-0.1019,4.9951,2
0.000316667,-0.1019,4.995,2
0.0004,-0.1019,4.995,2
0.00065,-0.1019,4.995,6
0.00065,-0.101844,4.99505,6
0.00065,-0.1019,4.99505,6
0.000600264,-0.1019,4.99505,2
0.00065,-0.1019,4.995,2
0.00065,-0.1019,4.99505,2
0.00065,-0.101519,4.995,6
0.00065,-0.101424,4.995,6
0.00065,-0.101471,4.99505,6
0.00065,-0.101614,4.995,6
0.00065,-0.101519,4.995,6
0.00065,-0.101567,4.99505,6
0.000194943,-0.1019,4.99504,2
0.000278571,-0.1019,4.9951,2
0.000185714,-0.1019,4.9951,2
0.000278571,-0.1019,4.9951,6
0.000226968,-0.101816,4.9951,6
0.000185714,-0.1019,4.9951,6
0.00065,-0.1019,4.9951,6
0.000580041,-0.10183,4.9951,6
0.000557143,-0.1019,4.9951,6
0.00065,-0.1019,4.9951,2
0.000557143,-0.1019,4.9951,2
0.000600264,-0.1019,4.99505,2
0.00065,-0.101805,4.995,6
0.00065,-0.10171,4.995,6
0.00065,-0.101757,4.99505,6
0.00065,-0.101519,4.9951,6
0.00065,-0.101424,4.9951,6
0.000569272,-0.101474,4.9951,6
0.00065,-0.101424,4.9951,6
0.00065,-0.101519,4.9951,6
0.00065,-0.101471,4.99505,6
0.00065,-0.101844,4.99505,6
0.00065,-0.1019,4.9951,6
0.00065,-0.1019,4.99505,6
0.00065,-0.1019,4.9951,2
0.000600264,-0.1019,4.99505,2
0.00065,-0.1019,4.99505,2
0.000560852,-0.10175,4.9951,6
0.00065,-0.101805,4.9951,6
0.00065,-0.10171,4.9951,6
0.00065,-0.10171,4.9951,6
0.00065,-0.101805,4.9951,6
0.00065,-0.101757,4.99505,6
0.00065,-0.101614,4.9951,6
0.00065,-0.101519,4.9951,6
0.000570098,-0.101568,4.9951,6
0.00065,-0.101519,4.9951,6
0.00065,-0.101614,4.9951,6
0.00065,-0.101567,4.99505,6
0.00065,-0.10171,4.995,6
0.00065,-0.101614,4.995,6
0.00065,-0.101662,4.99505,6
0.00065,-0.10171,4.9951,6
0.00065,-0.101614,4.9951,6
0.000571422,-0.101659,4.9951,6
0.00065,-0.101614,4.9951,6
0.00065,-0.10171,4.9951,6
0.00065,-0.101662,4.99505,6
0.000557143,-0.1019,4.9951,6
0.000506685,-0.101822,4.9951,6
0.000464286,-0.1019,4.9951,6
0.000557143,-0.1019,4.9951,2
0.000464286,-0.1019,4.9951,2
0.000527774,-0.1019,4.99505,2
0.000566667,-0.1019,4.995,2
0.00065,-0.1019,4.995,2
0.000600264,-0.1019,4.99505,2
0.00065,-0.1019,4.995,6
0.00065,-0.101805,4.995,6
0.00065,-0.101844,4.99505,6
0.00014454,-0.1019,4.99502,6
0.00015,-0.101805,4.995,6
0.00015,-0.1019,4.995,6
0.00015,-0.101805,4.995,6
0.00014454,-0.1019,4.99502,6
0.00014454,-0.101805,4.99502,6
0.000580041,-0.10183,4.9951,6
0.00065,-0.1019,4.9951,6
0.00065,-0.101805,4.9951,6
0.00065,-0.101805,4.9951,6
0.00065,-0.1019,4.9951,6
0.00065,-0.101844,4.99505,6
0.000483333,-0.1019,4.995,2
0.000566667,-0.1019,4.995,2
0.000527774,-0.1019,4.99505,2
0.00015,-0.1019,4.995,2
0.000233333,-0.1019,4.995,2
0.000194943,-0.1019,4.99504,2
0.00015,-0.1019,4.995,2
0.000194943,-0.1019,4.99504,2
0.00014454,-0.1019,4.99502,2
0.000170579,-0.101428,4.9951,6
8.85615e-05,-0.101475,4.9951,6
0.000170103,-0.101523,4.9951,6
0.000491642,-0.101523,4.9951,6
0.000414898,-0.101571,4.9951,6
0.000494761,-0.101613,4.9951,6
0.000418737,-0.101671,4.9951,6
0.000330203,-0.101711,4.9951,6
0.000392846,-0.101752,4.9951,6
0.000330203,-0.101711,4.9951,6
0.000325708,-0.101807,4.9951,6
0.000392846,-0.101752,4.9951,6
0.00014454,-0.101519,4.99502,6
0.00014454,-0.101614,4.99502,6
9.99999e-05,-0.101567,4.99502,6
0.000278571,-0.1019,4.9951,6
0.000325708,-0.101807,4.9951,6
0.000226968,-0.101816,4.9951,6
0.000218838,-0.101661,4.9949,6
0.000176936,-0.101586,4.9949,6
0.000260256,-0.101587,4.9949,6
0.000216681,-0.101514,4.9949,6
0.000134011,-0.101516,4.9949,6
0.000173546,-0.101444,4.9949,6
0.00065,-0.101567,4.99495,6
0.00065,-0.101471,4.99495,6
0.00065,-0.101519,4.995,6
0.00065,-0.101662,4.99495,6
0.00065,-0.101567,4.99495,6
0.00065,-0.101614,4.995,6
0.000300671,-0.101512,4.9949,6
0.000260256,-0.101587,4.9949,6
0.000216681,-0.101514,4.9949,6
0.00065,-0.101567,4.99495,6
0.00065,-0.101662,4.99495,6
0.00065,-0.101614,4.9949,6
0.000260256,-0.101587,4.9949,6
0.000300671,-0.101512,4.9949,6
0.000344246,-0.101584,4.9949,6
0.000176936,-0.101586,4.9949,6
9.40376e-05,-0.101587,4.9949,6
0.000134011,-0.101516,4.9949,6
0.00065,-0.101757,4.99495,6
0.00065,-0.101662,4.99495,6
0.00065,-0.10171,4.995,6
0.000566028,-0.101564,4.9949,6
0.000566465,-0.10166,4.9949,6
0.00048491,-0.101614,4.9949,6
0.000176936,-0.101586,4.9949,6
0.000134011,-0.101516,4.9949,6
0.000216681,-0.101514,4.9949,6
0.000255937,-0.101441,4.9949,6
0.00034065,-0.101439,4.9949,6
0.000300671,-0.101512,4.9949,6
0.00065,-0.101662,4.99495,6
0.00065,-0.101757,4.99495,6
0.00065,-0.10171,4.9949,6
0.00065,-0.101471,4.99495,6
0.00065,-0.101567,4.99495,6
0.00065,-0.101519,4.9949,6
0.000566028,-0.101564,4.9949,6
0.00065,-0.101614,4.9949,6
0.000566465,-0.10166,4.9949,6
0.00013533,-0.101662,4.9949,6
0.000176936,-0.101586,4.9949,6
0.000218838,-0.101661,4.9949,6
0.000300671,-0.101512,4.9949,6
0.000216681,-0.101514,4.9949,6
0.000255937,-0.101441,4.9949,6
0.000484276,-0.10171,4.9949,6
0.00048491,-0.101614,4.9949,6
0.000566465,-0.10166,4.9949,6
0.000477059,-0.101513,4.9949,6
0.00048491,-0.101614,4.9949,6
0.00041706,-0.101576,4.9949,6
0.00048491,-0.101614,4.9949,6
0.000395728,-0.10166,4.9949,6
0.00041706,-0.101576,4.9949,6
0.000566465,-0.10166,4.9949,6
0.00065,-0.10171,4.9949,6
0.000568353,-0.101753,4.9949,6
0.000395728,-0.10166,4.9949,6
0.000404228,-0.101757,4.9949,6
0.000334992,-0.101726,4.9949,6
0.000484276,-0.10171,4.9949,6
0.000395728,-0.10166,4.9949,6
0.00048491,-0.101614,4.9949,6
0.000218838,-0.101661,4.9949,6
0.000261981,-0.101738,4.9949,6
0.000176832,-0.101738,4.9949,6
0.000218838,-0.101661,4.9949,6
0.000260256,-0.101587,4.9949,6
0.000301602,-0.101659,4.9949,6
0.000477059,-0.101513,4.9949,6
0.000566028,-0.101564,4.9949,6
0.00048491,-0.101614,4.9949,6
0.00034065,-0.101439,4.9949,6
0.000383354,-0.101511,4.9949,6
0.000300671,-0.101512,4.9949,6
0.000565787,-0.101466,4.9949,6
0.00065,-0.101519,4.9949,6
0.000566028,-0.101564,4.9949,6
0.000395728,-0.10166,4.9949,6
0.000484276,-0.10171,4.9949,6
0.000404228,-0.101757,4.9949,6
0.000301602,-0.101659,4.9949,6
0.000395728,-0.10166,4.9949,6
0.000334992,-0.101726,4.9949,6
0.000139286,-0.10182,4.9949,6
9.26635e-05,-0.10174,4.9949,6
0.000176832,-0.101738,4.9949,6
0.000255937,-0.101441,4.9949,6
0.000216681,-0.101514,4.9949,6
0.000173546,-0.101444,4.9949,6
0.000218838,-0.101661,4.9949,6
0.000176832,-0.101738,4.9949,6
0.00013533,-0.101662,4.9949,6
0.000261981,-0.101738,4.9949,6
0.000218838,-0.101661,4.9949,6
0.000301602,-0.101659,4.9949,6
9.40376e-05,-0.101587,4.9949,6
0.00013533,-0.101662,4.9949,6
5.26734e-05,-0.101661,4.9949,6
0.000404228,-0.101757,4.9949,6
0.0004951,-0.101811,4.9949,6
0.000412197,-0.101836,4.9949,6
0.0004951,-0.101811,4.9949,6
0.000484276,-0.10171,4.9949,6
0.000568353,-0.101753,4.9949,6
0.000325942,-0.10181,4.9949,6
0.000404228,-0.101757,4.9949,6
0.000412197,-0.101836,4.9949,6
0.000404228,-0.101757,4.9949,6
0.000325942,-0.10181,4.9949,6
0.000334992,-0.101726,4.9949,6
0.00013533,-0.101662,4.9949,6
9.26635e-05,-0.10174,4.9949,6
5.26734e-05,-0.101661,4.9949,6
0.000176832,-0.101738,4.9949,6
0.000228639,-0.10182,4.9949,6
0.000139286,-0.10182,4.9949,6
0.000325942,-0.10181,4.9949,6
0.000228639,-0.10182,4.9949,6
0.000261981,-0.101738,4.9949,6
0.000176936,-0.101586,4.9949,6
0.00013533,-0.101662,4.9949,6
9.40376e-05,-0.101587,4.9949,6
0.000216681,-0.101514,4.9949,6
0.000260256,-0.101587,4.9949,6
0.000176936,-0.101586,4.9949,6
0.000395728,-0.10166,4.9949,6
0.000301602,-0.101659,4.9949,6
0.000344246,-0.101584,4.9949,6
0.00015,-0.101614,4.995,6
0.00015,-0.101519,4.995,6
0.0001,-0.101567,4.995,6
0.000483333,-0.1019,4.995,3
0.000464286,-0.1019,4.9949,3
0.000527774,-0.1019,4.99495,3
0.000344246,-0.101584,4.9949,6
0.000300671,-0.101512,4.9949,6
0.000383354,-0.101511,4.9949,6
0.000414616,-0.101442,4.9949,6
0.000477059,-0.101513,4.9949,6
0.000383354,-0.101511,4.9949,6
0.0004951,-0.101811,4.9949,6
0.000404228,-0.101757,4.9949,6
0.000484276,-0.10171,4.9949,6
0.0001,-0.101567,4.995,6
0.0001,-0.101662,4.995,6
0.00015,-0.101614,4.995,6
0.000325942,-0.10181,4.9949,6
0.000261981,-0.101738,4.9949,6
0.000334992,-0.101726,4.9949,6
0.0001,-0.101662,4.995,6
0.0001,-0.101757,4.995,6
0.00015,-0.10171,4.995,6
0.000344246,-0.101584,4.9949,6
0.000301602,-0.101659,4.9949,6
0.000260256,-0.101587,4.9949,6
0.000344246,-0.101584,4.9949,6
0.000383354,-0.101511,4.9949,6
0.00041706,-0.101576,4.9949,6
0.0004951,-0.101811,4.9949,6
0.000568353,-0.101753,4.9949,6
0.000580506,-0.10183,4.9949,6
0.00065,-0.101844,4.99495,6
0.00065,-0.101757,4.99495,6
0.00065,-0.101805,4.995,6
9.26635e-05,-0.10174,4.9949,6
0.00013533,-0.101662,4.9949,6
0.000176832,-0.101738,4.9949,6
0.00015,-0.101805,4.995,6
0.00015,-0.10171,4.995,6
0.0001,-0.101757,4.995,6
0.000228639,-0.10182,4.9949,6
0.000176832,-0.101738,4.9949,6
0.000261981,-0.101738,4.9949,6
0.000371429,-0.1019,4.9949,6
0.000325942,-0.10181,4.9949,6
0.000412197,-0.101836,4.9949,6
0.000261981,-0.101738,4.9949,6
0.000301602,-0.101659,4.9949,6
0.000334992,-0.101726,4.9949,6
0.000383354,-0.101511,4.9949,6
0.00034065,-0.101439,4.9949,6
0.000414616,-0.101442,4.9949,6
0.00015,-0.10171,4.995,6
0.00015,-0.101614,4.995,6
0.0001,-0.101662,4.995,6
0.0004951,-0.101811,4.9949,6
0.000464286,-0.1019,4.9949,6
0.000412197,-0.101836,4.9949,6
0.000527774,-0.1019,4.99495,3
0.000600264,-0.1019,4.99495,3
0.000566667,-0.1019,4.995,3
0.00065,-0.101757,4.99495,6
0.00065,-0.101844,4.99495,6
0.00065,-0.101805,4.9949,6
0.000371429,-0.1019,4.9949,3
0.000316667,-0.1019,4.995,3
0.000278571,-0.1019,4.9949,3
0.000278571,-0.1019,4.9949,6
0.000325942,-0.10181,4.9949,6
0.000371429,-0.1019,4.9949,6
0.000185714,-0.1019,4.9949,6
0.000139286,-0.10182,4.9949,6
0.000228639,-0.10182,4.9949,6
0.00013254,-0.1019,4.99495,3
0.000185714,-0.1019,4.9949,3
0.000193894,-0.1019,4.99495,3
0.000278571,-0.1019,4.9949,3
0.000233333,-0.1019,4.995,3
0.000193894,-0.1019,4.99495,3
0.0004,-0.1019,4.995,3
0.000464286,-0.1019,4.9949,3
0.000483333,-0.1019,4.995,3
0.000233333,-0.1019,4.995,3
0.000278571,-0.1019,4.9949,3
0.000316667,-0.1019,4.995,3
0.000568353,-0.101753,4.9949,6
0.00065,-0.101805,4.9949,6
0.000580506,-0.10183,4.9949,6
0.000600264,-0.1019,4.99495,3
0.000527774,-0.1019,4.99495,3
0.000557143,-0.1019,4.9949,3
0.000557143,-0.1019,4.9949,6
0.0004951,-0.101811,4.9949,6
0.000580506,-0.10183,4.9949,6
0.000316667,-0.1019,4.995,3
0.000371429,-0.1019,4.9949,3
0.0004,-0.1019,4.995,3
0.000464286,-0.1019,4.9949,3
0.0004,-0.1019,4.995,3
0.000371429,-0.1019,4.9949,3
0.000464286,-0.1019,4.9949,6
0.000371429,-0.1019,4.9949,6
0.000412197,-0.101836,4.9949,6
0.00065,-0.101844,4.99495,6
0.00065,-0.1019,4.995,6
0.00065,-0.1019,4.99495,6
0.00065,-0.1019,4.995,3
0.000600264,-0.1019,4.99495,3
0.00065,-0.1019,4.99495,3
0.00065,-0.101424,4.995,6
0.00065,-0.101519,4.995,6
0.00065,-0.101471,4.99495,6
0.00065,-0.101519,4.995,6
0.00065,-0.101614,4.995,6
0.00065,-0.101567,4.99495,6
0.00065,-0.10171,4.995,6
0.00065,-0.101805,4.995,6
0.00065,-0.101757,4.99495,6
0.000600264,-0.1019,4.99495,3
0.00065,-0.1019,4.9949,3
0.00065,-0.1019,4.99495,3
0.00065,-0.1019,4.9949,6
0.00065,-0.101844,4.99495,6
0.00065,-0.1019,4.99495,6
0.00065,-0.10171,4.9949,6
0.00065,-0.101614,4.9949,6
0.00065,-0.101662,4.99495,6
0.00065,-0.10171,4.9949,6
0.000566465,-0.10166,4.9949,6
0.00065,-0.101614,4.9949,6
0.000278571,-0.1019,4.9949,3
0.000193894,-0.1019,4.99495,3
0.000185714,-0.1019,4.9949,3
0.000228639,-0.10182,4.9949,6
0.000278571,-0.1019,4.9949,6
0.000185714,-0.1019,4.9949,6
0.00065,-0.101805,4.9949,6
0.000568353,-0.101753,4.9949,6
0.00065,-0.10171,4.9949,6
0.00065,-0.101805,4.9949,6
0.00065,-0.10171,4.9949,6
0.00065,-0.101757,4.99495,6
0.00065,-0.101614,4.995,6
0.00065,-0.10171,4.995,6
0.00065,-0.101662,4.99495,6
0.00065,-0.101614,4.9949,6
0.00065,-0.101519,4.9949,6
0.00065,-0.101567,4.99495,6
0.00065,-0.101614,4.9949,6
0.000566028,-0.101564,4.9949,6
0.00065,-0.101519,4.9949,6
0.0004951,-0.101811,4.9949,6
0.000557143,-0.1019,4.9949,6
0.000464286,-0.1019,4.9949,6
0.000464286,-0.1019,4.9949,3
0.000557143,-0.1019,4.9949,3
0.000527774,-0.1019,4.99495,3
0.000580506,-0.10183,4.9949,6
0.00065,-0.1019,4.9949,6
0.000557143,-0.1019,4.9949,6
0.000557143,-0.1019,4.9949,3
0.00065,-0.1019,4.9949,3
0.000600264,-0.1019,4.99495,3
0.00065,-0.1019,4.9949,6
0.00065,-0.101805,4.9949,6
0.00065,-0.101844,4.99495,6
0.00065,-0.1019,4.9949,6
0.000580506,-0.10183,4.9949,6
0.00065,-0.101805,4.9949,6
0.00065,-0.1019,4.995,3
0.000566667,-0.1019,4.995,3
0.000600264,-0.1019,4.99495,3
0.00065,-0.101805,4.995,6
0.00065,-0.1019,4.995,6
0.00065,-0.101844,4.99495,6
0.000193894,-0.1019,4.99495,3
0.00015,-0.1019,4.995,3
0.00013254,-0.1019,4.99495,3
0.000566667,-0.1019,4.995,3
0.000483333,-0.1019,4.995,3
0.000527774,-0.1019,4.99495,3
0.000233333,-0.1019,4.995,3
0.00015,-0.1019,4.995,3
0.000193894,-0.1019,4.99495,3
0.000566028,-0.101564,4.9949,6
0.000477059,-0.101513,4.9949,6
0.000565787,-0.101466,4.9949,6
0.000484276,-0.10171,4.9949,6
0.000566465,-0.10166,4.9949,6
0.000568353,-0.101753,4.9949,6
0.000383354,-0.101511,4.9949,6
0.000477059,-0.101513,4.9949,6
0.00041706,-0.101576,4.9949,6
0.000395728,-0.10166,4.9949,6
0.000344246,-0.101584,4.9949,6
0.00041706,-0.101576,4.9949,6
0.000325942,-0.10181,4.9949,6
0.000278571,-0.1019,4.9949,6
0.000228639,-0.10182,4.9949,6
0.000335291,-0.101334,4.9951,6
0.000252827,-0.101381,4.9951,6
0.000334162,-0.101429,4.9951,6
0.000415287,-0.101382,4.9951,6
0.000416302,-0.101287,4.9951,6
0.000335291,-0.101334,4.9951,6
0.000335942,-0.10124,4.9951,6
0.00025346,-0.101287,4.9951,6
0.000335291,-0.101334,4.9951,6
0.000252827,-0.101381,4.9951,6
0.000170579,-0.101428,4.9951,6
0.000252152,-0.101476,4.9951,6
0.00025346,-0.101287,4.9951,6
0.000171096,-0.101334,4.9951,6
0.000252827,-0.101381,4.9951,6
0.000418436,-0.101193,4.9951,6
0.000335942,-0.10124,4.9951,6
0.000416302,-0.101287,4.9951,6
0.000253996,-0.101192,4.9951,6
0.000254482,-0.101097,4.9951,6
0.000172087,-0.101144,4.9951,6
0.00025346,-0.101287,4.9951,6
0.000253996,-0.101192,4.9951,6
0.000171589,-0.101239,4.9951,6
0.000254945,-0.101002,4.9951,6
0.000255429,-0.100907,4.9951,6
0.000173002,-0.100954,4.9951,6
0.000255429,-0.100907,4.9951,6
0.000255884,-0.100811,4.9951,6
0.000173413,-0.100859,4.9951,6
0.000254482,-0.101097,4.9951,6
0.000254945,-0.101002,4.9951,6
0.00017255,-0.101049,4.9951,6
0.00014454,-0.100757,4.99502,6
0.00014454,-0.100852,4.99502,6
9.99999e-05,-0.100805,4.99502,6
0.000335942,-0.10124,4.9951,6
0.000336458,-0.101145,4.9951,6
0.000253996,-0.101192,4.9951,6
0.000337443,-0.100954,4.9951,6
0.000337922,-0.100859,4.9951,6
0.000255429,-0.100907,4.9951,6
0.00014454,-0.101043,4.99502,6
0.00014454,-0.101138,4.99502,6
9.99999e-05,-0.10109,4.99502,6
0.000335291,-0.101334,4.9951,6
