"X","Y","Z","attribute"
0.0166667,-0.00508,0.06286,1
0.00555556,-0.00508,0.06286,1
0.0113793,-0.00508,0.0555627,1
0.0210725,-0.00508,0.04,1
0.01143,-0.00508,0.04,1
0.0167533,-4.25007e-17,0.04,1
0.01143,-0.00508,0.04,1
0.0210725,-0.00508,0.04,1
0.0163086,-0.00508,0.0481325,1
0.01143,0.00508,0.04,1
0.0210725,0.00508,0.04,1
0.0167533,-4.25007e-17,0.04,1
0.0210725,0.00508,0.04,1
0.01143,0.00508,0.04,1
0.0163086,0.00508,0.0481325,1
0.00313546,-0.00508,0.032429,1
-7.35523e-16,-0.00508,0.04,1
-0.0046481,-0.00508,0.0334006,1
-0.00313546,0.00508,0.032429,1
-1.04083e-15,0.00508,0.04,1
0.0046481,0.00508,0.0334006,1
0.01143,-0.00508,0.04,1
-7.35523e-16,-0.00508,0.04,1
0.00313546,-0.00508,0.032429,1
-1.04083e-15,0.00508,0.04,1
0.01143,0.00508,0.04,1
0.0046481,0.00508,0.0334006,1
0.01143,-0.00508,0.04,1
0.00313546,-0.00508,0.032429,1
0.01143,-0.00508,0.03,1
0.01143,-0.00508,0.04,1
0.01143,-0.00508,0.03,1
0.01143,0,0.035,1
0.01143,0.00508,0.04,1
0.01143,0.00508,0.03,1
0.0046481,0.00508,0.0334006,1
0.01143,0.00508,0.03,1
0.01143,0.00508,0.04,1
0.01143,0,0.035,1
0.01143,0.00508,0.04,1
0.01143,-0.00508,0.04,1
0.01143,0,0.035,1
3.34455e-15,0.00508,0.0533071,1
-1.04083e-15,0.00508,0.04,1
-0.00767525,0.00508,0.0475886,1
-1.04083e-15,0.00508,0.04,1
3.34455e-15,0.00508,0.0533071,1
0.00767525,0.00508,0.0475886,1
9.84629e-15,-0.00508,0.0532872,1
-7.35523e-16,-0.00508,0.04,1
0.00767525,-0.00508,0.0475858,1
0.0113793,-0.00508,0.0555627,1
9.84629e-15,-0.00508,0.0532872,1
0.00767525,-0.00508,0.0475858,1
0.01143,-0.00508,0.04,1
0.01143,0.00508,0.04,1
0.0167533,-4.25007e-17,0.04,1
-7.35523e-16,-0.00508,0.04,1
0.01143,-0.00508,0.04,1
0.00767525,-0.00508,0.0475858,1
0.01143,0.00508,0.04,1
-1.04083e-15,0.00508,0.04,1
0.00767525,0.00508,0.0475886,1
-0.01143,8.67362e-19,0.025,1
-0.01143,0,0.035,1
-0.01143,0.00508,0.03,1
-0.01143,0,0.035,1
-0.01143,8.67362e-19,0.025,1
-0.01143,-0.00508,0.03,1
-0.01143,0.00508,0.04,1
-1.04083e-15,0.00508,0.04,1
-0.00313546,0.00508,0.032429,1
-7.35523e-16,-0.00508,0.04,1
-0.01143,-0.00508,0.04,1
-0.0046481,-0.00508,0.0334006,1
-0.01143,0.00508,0.04,1
-0.01143,0.00508,0.03,1
-0.01143,0,0.035,1
-0.01143,0.00508,0.04,1
-0.00313546,0.00508,0.032429,1
-0.01143,0.00508,0.03,1
-0.01143,-0.00508,0.04,1
-0.01143,-0.00508,0.03,1
-0.0046481,-0.00508,0.0334006,1
-0.01143,-0.00508,0.03,1
-0.01143,-0.00508,0.04,1
-0.01143,0,0.035,1
-0.01143,-0.00508,0.04,1
-0.01143,0.00508,0.04,1
-0.01143,0,0.035,1
-0.00555556,-0.00508,0.06286,1
-0.00555556,0.00508,0.06286,1
-0.0111111,-8.67362e-19,0.06286,1
-7.35523e-16,-0.00508,0.04,1
9.84629e-15,-0.00508,0.0532872,1
-0.00767525,-0.00508,0.0475858,1
-0.0166667,0.00508,0.06286,1
-0.0166667,-0.00508,0.06286,1
-0.0111111,-8.67362e-19,0.06286,1
3.34455e-15,0.00508,0.0533071,1
-0.0113793,0.00508,0.0555637,1
-0.00555556,0.00508,0.06286,1
9.84629e-15,-0.00508,0.0532872,1
-0.0113793,-0.00508,0.0555627,1
-0.00767525,-0.00508,0.0475858,1
-0.0113793,0.00508,0.0555637,1
3.34455e-15,0.00508,0.0533071,1
-0.00767525,0.00508,0.0475886,1
-0.0113793,-0.00508,0.0555627,1
9.84629e-15,-0.00508,0.0532872,1
-0.00555556,-0.00508,0.06286,1
-0.01143,-0.00508,0.04,1
-7.35523e-16,-0.00508,0.04,1
-0.00767525,-0.00508,0.0475858,1
-1.04083e-15,0.00508,0.04,1
-0.01143,0.00508,0.04,1
-0.00767525,0.00508,0.0475886,1
-0.00555556,0.00508,0.06286,1
-0.0166667,0.00508,0.06286,1
-0.0111111,-8.67362e-19,0.06286,1
-0.0166667,0.00508,0.06286,1
-0.00555556,0.00508,0.06286,1
-0.0113793,0.00508,0.0555637,1
-0.0166667,-0.00508,0.06286,1
-0.00555556,-0.00508,0.06286,1
-0.0111111,-8.67362e-19,0.06286,1
-0.00555556,-0.00508,0.06286,1
-0.0166667,-0.00508,0.06286,1
-0.0113793,-0.00508,0.0555627,1
0.01143,-8.67362e-19,0.025,1
0.01143,-8.67362e-19,0.015,1
0.01143,0.00508,0.02,1
0.01143,-8.67362e-19,0.015,1
0.01143,-8.67362e-19,0.025,1
0.01143,-0.00508,0.02,1
0.00521042,0.00508,0.015,1
0.00351595,0.00508,0.0245741,1
0.01143,0.00508,0.02,1
0.00521042,-0.00508,0.025,1
0.0032266,-0.00508,0.0152607,1
0.01143,-0.00508,0.02,1
0.01143,-8.67362e-19,0.025,1
0.01143,0,0.035,1
0.01143,-0.00508,0.03,1
0.01143,0,0.035,1
0.01143,-8.67362e-19,0.025,1
0.01143,0.00508,0.03,1
0.00351595,0.00508,0.0245741,1
-0.0032266,0.00508,0.0152607,1
-0.00521042,0.00508,0.025,1
-0.00351595,-0.00508,0.0245741,1
0.0032266,-0.00508,0.0152607,1
0.00521042,-0.00508,0.025,1
0.0032266,-0.00508,0.0152607,1
-0.00351595,-0.00508,0.0245741,1
-0.00521042,-0.00508,0.015,1
-0.0032266,0.00508,0.0152607,1
0.00351595,0.00508,0.0245741,1
0.00521042,0.00508,0.015,1
-0.00313546,0.00508,0.032429,1
0.00351595,0.00508,0.0245741,1
-0.00521042,0.00508,0.025,1
0.00313546,-0.00508,0.032429,1
-0.00351595,-0.00508,0.0245741,1
0.00521042,-0.00508,0.025,1
0.00351595,0.00508,0.0245741,1
-0.00313546,0.00508,0.032429,1
0.0046481,0.00508,0.0334006,1
-0.00351595,-0.00508,0.0245741,1
0.00313546,-0.00508,0.032429,1
-0.0046481,-0.00508,0.0334006,1
0.01143,-0.00508,0.03,1
0.00313546,-0.00508,0.032429,1
0.00521042,-0.00508,0.025,1
-0.00318369,-0.00508,0.00754346,1
0.0032266,-0.00508,0.0152607,1
-0.00521042,-0.00508,0.015,1
0.01143,0.00508,0.03,1
0.00351595,0.00508,0.0245741,1
0.0046481,0.00508,0.0334006,1
0.01143,-0.00508,0.02,1
0.01143,-0.00508,0.01,1
0.01143,-8.67362e-19,0.015,1
0.01143,-0.00508,0.01,1
0.01143,-0.00508,0.02,1
0.0032266,-0.00508,0.0152607,1
0.01143,0.00508,0.03,1
0.01143,0.00508,0.02,1
0.00351595,0.00508,0.0245741,1
0.01143,0.00508,0.02,1
0.01143,0.00508,0.03,1
0.01143,-8.67362e-19,0.025,1
0.01143,-0.00508,0.03,1
0.01143,-0.00508,0.02,1
0.01143,-8.67362e-19,0.025,1
0.01143,-0.00508,0.02,1
0.01143,-0.00508,0.03,1
0.00521042,-0.00508,0.025,1
0.01143,-8.67362e-19,0.015,1
0.01143,0,0.005,1
0.01143,0.00508,0.01,1
0.01143,0,0.005,1
0.01143,-8.67362e-19,0.015,1
0.01143,-0.00508,0.01,1
-7.35523e-16,-0.00508,0,2
-1.04083e-15,0.00508,0,2
0.005715,-4.30645e-16,0,2
-1.04083e-15,0.00508,0,2
-7.35523e-16,-0.00508,0,2
-0.005715,-4.44089e-16,0,2
0.01143,0.00508,0.01,1
0.00318369,0.00508,0.00754346,1
0.00521042,0.00508,0.015,1
-0.0032266,0.00508,0.0152607,1
0.00318369,0.00508,0.00754346,1
-0.00458058,0.00508,0.00656084,1
0.0032266,-0.00508,0.0152607,1
-0.00318369,-0.00508,0.00754346,1
0.00458058,-0.00508,0.00656084,1
0.00318369,0.00508,0.00754346,1
-0.0032266,0.00508,0.0152607,1
0.00521042,0.00508,0.015,1
-0.00318369,-0.00508,0.00754346,1
-7.35523e-16,-0.00508,0,1
0.00458058,-0.00508,0.00656084,1
0.00318369,0.00508,0.00754346,1
-1.04083e-15,0.00508,0,1
-0.00458058,0.00508,0.00656084,1
0.01143,-0.00508,0.01,1
0.0032266,-0.00508,0.0152607,1
0.00458058,-0.00508,0.00656084,1
-1.04083e-15,0.00508,0,2
0.01143,0.00508,0,2
0.005715,-4.30645e-16,0,2
0.01143,0.00508,0,1
-1.04083e-15,0.00508,0,1
0.00318369,0.00508,0.00754346,1
-0.01143,-0.00508,0,1
-7.35523e-16,-0.00508,0,1
-0.00318369,-0.00508,0.00754346,1
-7.35523e-16,-0.00508,0,2
-0.01143,-0.00508,0,2
-0.005715,-4.44089e-16,0,2
0.01143,-0.00508,0,2
-7.35523e-16,-0.00508,0,2
0.005715,-4.30645e-16,0,2
-7.35523e-16,-0.00508,0,1
0.01143,-0.00508,0,1
0.00458058,-0.00508,0.00656084,1
-0.01143,-0.00508,0,1
-0.01143,-0.00508,0.01,1
-0.01143,0,0.005,1
-0.01143,-0.00508,0,1
-0.00318369,-0.00508,0.00754346,1
-0.01143,-0.00508,0.01,1
0.01143,0.00508,0,1
0.01143,0.00508,0.01,1
0.01143,0,0.005,1
0.01143,0.00508,0,1
0.00318369,0.00508,0.00754346,1
0.01143,0.00508,0.01,1
0.01143,-0.00508,0.01,1
0.01143,-0.00508,0,1
0.01143,0,0.005,1
0.01143,-0.00508,0,1
0.01143,-0.00508,0.01,1
0.00458058,-0.00508,0.00656084,1
0.01143,0.00508,0.01,1
0.01143,0.00508,0.02,1
0.01143,-8.67362e-19,0.015,1
0.01143,0.00508,0.02,1
0.01143,0.00508,0.01,1
0.00521042,0.00508,0.015,1
0.01143,-0.00508,0,1
0.01143,0.00508,0,1
0.01143,0,0.005,1
0.01143,0.00508,0,2
0.01143,-0.00508,0,2
0.005715,-4.30645e-16,0,2
-0.01143,8.67362e-19,0.025,1
-0.01143,8.67362e-19,0.015,1
-0.01143,-0.00508,0.02,1
-0.01143,8.67362e-19,0.015,1
-0.01143,8.67362e-19,0.025,1
-0.01143,0.00508,0.02,1
-0.00521042,-0.00508,0.015,1
-0.00351595,-0.00508,0.0245741,1
-0.01143,-0.00508,0.02,1
-0.00521042,0.00508,0.025,1
-0.0032266,0.00508,0.0152607,1
-0.01143,0.00508,0.02,1
-0.01143,8.67362e-19,0.015,1
-0.01143,0,0.005,1
-0.01143,-0.00508,0.01,1
-0.01143,0,0.005,1
-0.01143,8.67362e-19,0.015,1
-0.01143,0.00508,0.01,1
-0.01143,-0.00508,0.01,1
-0.00318369,-0.00508,0.00754346,1
-0.00521042,-0.00508,0.015,1
-0.01143,0.00508,0.03,1
-0.00313546,0.00508,0.032429,1
-0.00521042,0.00508,0.025,1
-0.01143,0.00508,0.01,1
-0.0032266,0.00508,0.0152607,1
-0.00458058,0.00508,0.00656084,1
-0.01143,-0.00508,0.03,1
-0.00351595,-0.00508,0.0245741,1
-0.0046481,-0.00508,0.0334006,1
-0.01143,0.00508,0,2
-1.04083e-15,0.00508,0,2
-0.005715,-4.44089e-16,0,2
-1.04083e-15,0.00508,0,1
-0.01143,0.00508,0,1
-0.00458058,0.00508,0.00656084,1
-0.01143,0.00508,0.01,1
-0.01143,0.00508,0.02,1
-0.0032266,0.00508,0.0152607,1
-0.01143,0.00508,0.02,1
-0.01143,0.00508,0.01,1
-0.01143,8.67362e-19,0.015,1
-0.01143,-0.00508,0.02,1
-0.01143,-0.00508,0.03,1
-0.01143,8.67362e-19,0.025,1
-0.01143,-0.00508,0.03,1
-0.01143,-0.00508,0.02,1
-0.00351595,-0.00508,0.0245741,1
-0.01143,0.00508,0,1
-0.01143,0.00508,0.01,1
-0.00458058,0.00508,0.00656084,1
-0.01143,0.00508,0.01,1
-0.01143,0.00508,0,1
-0.01143,0,0.005,1
-0.01143,-0.00508,0.01,1
-0.01143,-0.00508,0.02,1
-0.01143,8.67362e-19,0.015,1
-0.01143,-0.00508,0.02,1
-0.01143,-0.00508,0.01,1
-0.00521042,-0.00508,0.015,1
-0.01143,0.00508,0.03,1
-0.01143,0.00508,0.02,1
-0.01143,8.67362e-19,0.025,1
-0.01143,0.00508,0.02,1
-0.01143,0.00508,0.03,1
-0.00521042,0.00508,0.025,1
-0.01143,-0.00508,0,2
-0.01143,0.00508,0,2
-0.005715,-4.44089e-16,0,2
-0.01143,0.00508,0,1
-0.01143,-0.00508,0,1
-0.01143,0,0.005,1
-0.0258819,-0.00508,0.0477038,1
-0.0163086,-0.00508,0.0481325,1
-0.0214549,-0.00508,0.0553701,1
-0.0163086,0.00508,0.0481325,1
-0.0258819,0.00508,0.0477038,1
-0.0214549,0.00508,0.0553703,1
-0.0167533,-3.97252e-16,0.04,1
-0.0258937,-8.67362e-19,0.04,1
-0.0210725,0.00508,0.04,1
-0.0258937,-8.67362e-19,0.04,1
-0.0167533,-3.97252e-16,0.04,1
-0.0210725,-0.00508,0.04,1
-0.0258819,0.00508,0.0477038,1
-0.0163086,0.00508,0.0481325,1
-0.0210725,0.00508,0.04,1
-0.0163086,-0.00508,0.0481325,1
-0.0258819,-0.00508,0.0477038,1
-0.0210725,-0.00508,0.04,1
-0.0113793,-0.00508,0.0555627,1
-0.0214549,-0.00508,0.0553701,1
-0.0163086,-0.00508,0.0481325,1
-0.0166667,-0.00508,0.06286,1
-0.0166667,0.00508,0.06286,1
-0.0222222,0,0.06286,1
-0.0214549,0.00508,0.0553703,1
-0.0113793,0.00508,0.0555637,1
-0.0163086,0.00508,0.0481325,1
-0.0214549,-0.00508,0.0553701,1
-0.0113793,-0.00508,0.0555627,1
-0.0166667,-0.00508,0.06286,1
-0.0113793,-0.00508,0.0555627,1
-0.0163086,-0.00508,0.0481325,1
-0.00767525,-0.00508,0.0475858,1
-0.0113793,0.00508,0.0555637,1
-0.0214549,0.00508,0.0553703,1
-0.0166667,0.00508,0.06286,1
-0.01143,0.00508,0.04,1
-0.0163086,0.00508,0.0481325,1
-0.00767525,0.00508,0.0475886,1
-0.0163086,-0.00508,0.0481325,1
-0.01143,-0.00508,0.04,1
-0.00767525,-0.00508,0.0475858,1
-0.0163086,0.00508,0.0481325,1
-0.0113793,0.00508,0.0555637,1
-0.00767525,0.00508,0.0475886,1
-0.01143,0.00508,0.04,1
-0.01143,-0.00508,0.04,1
-0.0167533,-3.97252e-16,0.04,1
-0.030715,0.00508,0.04,1
-0.0210725,0.00508,0.04,1
-0.0258937,-8.67362e-19,0.04,1
-0.0210725,0.00508,0.04,1
-0.030715,0.00508,0.04,1
-0.0258819,0.00508,0.0477038,1
-0.0210725,-0.00508,0.04,1
-0.030715,-0.00508,0.04,1
-0.0258937,-8.67362e-19,0.04,1
-0.030715,-0.00508,0.04,1
-0.0210725,-0.00508,0.04,1
-0.0258819,-0.00508,0.0477038,1
-0.01143,0.00508,0.04,1
-0.0210725,0.00508,0.04,1
-0.0163086,0.00508,0.0481325,1
-0.0210725,0.00508,0.04,1
-0.01143,0.00508,0.04,1
-0.0167533,-3.97252e-16,0.04,1
-0.0210725,-0.00508,0.04,1
-0.01143,-0.00508,0.04,1
-0.0163086,-0.00508,0.0481325,1
-0.01143,-0.00508,0.04,1
-0.0210725,-0.00508,0.04,1
-0.0167533,-3.97252e-16,0.04,1
-0.0355362,0,0.04,1
-0.0258937,-8.67362e-19,0.04,1
-0.030715,-0.00508,0.04,1
-0.0258937,-8.67362e-19,0.04,1
-0.0355362,0,0.04,1
-0.030715,0.00508,0.04,1
-0.0354081,0.00508,0.0475152,1
-0.0258819,0.00508,0.0477038,1
-0.030715,0.00508,0.04,1
-0.0258819,-0.00508,0.0477038,1
-0.0354081,-0.00508,0.0475152,1
-0.030715,-0.00508,0.04,1
-0.0354081,-0.00508,0.0475152,1
-0.0416481,-0.00508,0.0545161,1
-0.0429915,-0.00508,0.0470878,1
-0.05,-0.00508,0.05143,4
-0.05,0.00508,0.05143,4
-0.05,-2.07919e-16,0.045715,4
-0.0416481,0.00508,0.0545161,1
-0.0354081,0.00508,0.0475152,1
-0.0429915,0.00508,0.0470878,1
-0.0355362,0,0.04,1
-0.0446767,-8.67362e-19,0.04,1
-0.0403575,0.00508,0.04,1
-0.0446767,-8.67362e-19,0.04,1
-0.0355362,0,0.04,1
-0.0403575,-0.00508,0.04,1
-0.0416481,-0.00508,0.0545161,1
-0.05,-0.00508,0.05143,1
-0.0429915,-0.00508,0.0470878,1
-0.05,0.00508,0.05143,1
-0.0416481,0.00508,0.0545161,1
-0.0429915,0.00508,0.0470878,1
-0.0354081,0.00508,0.0475152,1
-0.0403575,0.00508,0.04,1
-0.0429915,0.00508,0.0470878,1
-0.0403575,-0.00508,0.04,1
-0.0354081,-0.00508,0.0475152,1
-0.0429915,-0.00508,0.0470878,1
-0.05,0.00508,0.04,1
-0.05,0.00508,0.05143,1
-0.0429915,0.00508,0.0470878,1
-0.05,0.00508,0.05143,4
-0.05,0.00508,0.04,4
-0.05,-2.07919e-16,0.045715,4
-0.05,-0.00508,0.05143,1
-0.05,-0.00508,0.04,1
-0.0429915,-0.00508,0.0470878,1
-0.05,-0.00508,0.04,4
-0.05,-0.00508,0.05143,4
-0.05,-2.07919e-16,0.045715,4
-0.030715,0.00508,0.04,1
-0.0403575,0.00508,0.04,1
-0.0354081,0.00508,0.0475152,1
-0.0403575,0.00508,0.04,1
-0.030715,0.00508,0.04,1
-0.0355362,0,0.04,1
-0.030715,-0.00508,0.04,1
-0.0403575,-0.00508,0.04,1
-0.0355362,0,0.04,1
-0.0403575,-0.00508,0.04,1
-0.030715,-0.00508,0.04,1
-0.0354081,-0.00508,0.0475152,1
-0.0429915,-0.00508,0.0470878,1
-0.05,-0.00508,0.04,1
-0.0403575,-0.00508,0.04,1
-0.0403575,-0.00508,0.04,1
-0.05,-0.00508,0.04,1
-0.0446767,-8.67362e-19,0.04,1
-0.05,0.00508,0.04,1
-0.0429915,0.00508,0.0470878,1
-0.0403575,0.00508,0.04,1
-0.05,0.00508,0.04,1
-0.0403575,0.00508,0.04,1
-0.0446767,-8.67362e-19,0.04,1
-0.05,0.00508,0.04,4
-0.05,-0.00508,0.04,4
-0.05,-2.07919e-16,0.045715,4
-0.05,-0.00508,0.04,1
-0.05,0.00508,0.04,1
-0.0446767,-8.67362e-19,0.04,1
-0.0214549,-0.00508,0.0553701,1
-0.0318646,-0.00508,0.0551433,1
-0.0258819,-0.00508,0.0477038,1
-0.0258819,-0.00508,0.0477038,1
-0.0318646,-0.00508,0.0551433,1
-0.0354081,-0.00508,0.0475152,1
-0.0318646,0.00508,0.0551433,1
-0.0214549,0.00508,0.0553703,1
-0.0258819,0.00508,0.0477038,1
-0.0318646,0.00508,0.0551433,1
-0.0258819,0.00508,0.0477038,1
-0.0354081,0.00508,0.0475152,1
-0.0277778,0.00508,0.06286,1
-0.0277778,-0.00508,0.06286,1
-0.0222222,0,0.06286,1
-0.0214549,0.00508,0.0553703,1
-0.0318646,0.00508,0.0551433,1
-0.0277778,0.00508,0.06286,1
-0.0318646,-0.00508,0.0551433,1
-0.0214549,-0.00508,0.0553701,1
-0.0277778,-0.00508,0.06286,1
-0.0318646,-0.00508,0.0551433,1
-0.0416481,-0.00508,0.0545161,1
-0.0354081,-0.00508,0.0475152,1
-0.0277778,-0.00508,0.06286,1
-0.0277778,0.00508,0.06286,1
-0.0333333,0,0.06286,1
-0.0416481,0.00508,0.0545161,1
-0.0318646,0.00508,0.0551433,1
-0.0354081,0.00508,0.0475152,1
-0.0388889,0.00508,0.06286,1
-0.0388889,-0.00508,0.06286,1
-0.0333333,0,0.06286,1
-0.0388889,-0.00508,0.06286,1
-0.0388889,0.00508,0.06286,1
-0.0444444,0,0.06286,1
-0.0388889,0.00508,0.06286,1
-0.0318646,0.00508,0.0551433,1
-0.0416481,0.00508,0.0545161,1
-0.0318646,-0.00508,0.0551433,1
-0.0388889,-0.00508,0.06286,1
-0.0416481,-0.00508,0.0545161,1
-0.0388889,0.00508,0.06286,1
-0.05,0.00508,0.06286,1
-0.0444444,0,0.06286,1
-0.0416481,0.00508,0.0545161,1
-0.05,0.00508,0.06286,1
-0.0388889,0.00508,0.06286,1
-0.0277778,-0.00508,0.06286,1
-0.0388889,-0.00508,0.06286,1
-0.0318646,-0.00508,0.0551433,1
-0.0388889,-0.00508,0.06286,1
-0.0277778,-0.00508,0.06286,1
-0.0333333,0,0.06286,1
-0.0277778,0.00508,0.06286,1
-0.0388889,0.00508,0.06286,1
-0.0333333,0,0.06286,1
-0.0388889,0.00508,0.06286,1
-0.0277778,0.00508,0.06286,1
-0.0318646,0.00508,0.0551433,1
-0.0277778,-0.00508,0.06286,1
-0.0166667,-0.00508,0.06286,1
-0.0222222,0,0.06286,1
-0.0166667,-0.00508,0.06286,1
-0.0277778,-0.00508,0.06286,1
-0.0214549,-0.00508,0.0553701,1
-0.0166667,0.00508,0.06286,1
-0.0277778,0.00508,0.06286,1
-0.0222222,0,0.06286,1
-0.0277778,0.00508,0.06286,1
-0.0166667,0.00508,0.06286,1
-0.0214549,0.00508,0.0553703,1
0.0318646,-0.00508,0.0551433,1
0.0214549,-0.00508,0.0553701,1
0.0258819,-0.00508,0.0477038,1
0.0163086,-0.00508,0.0481325,1
0.0258819,-0.00508,0.0477038,1
0.0214549,-0.00508,0.0553701,1
0.0214549,0.00508,0.0553703,1
0.0318646,0.00508,0.0551433,1
0.0258819,0.00508,0.0477038,1
0.0258819,0.00508,0.0477038,1
0.0318646,0.00508,0.0551433,1
0.0354081,0.00508,0.0475152,1
0.0277778,-0.00508,0.06286,1
0.0277778,0.00508,0.06286,1
0.0222222,0,0.06286,1
0.0318646,0.00508,0.0551433,1
0.0214549,0.00508,0.0553703,1
0.0277778,0.00508,0.06286,1
0.0214549,-0.00508,0.0553701,1
0.0318646,-0.00508,0.0551433,1
0.0277778,-0.00508,0.06286,1
0.0166667,0.00508,0.06286,1
0.0166667,-0.00508,0.06286,1
0.0222222,0,0.06286,1
0.0318646,0.00508,0.0551433,1
0.0416481,0.00508,0.0545161,1
0.0354081,0.00508,0.0475152,1
0.0277778,0.00508,0.06286,1
0.0277778,-0.00508,0.06286,1
0.0333333,1.73472e-18,0.06286,1
0.0388889,-0.00508,0.06286,1
0.0388889,0.00508,0.06286,1
0.0333333,1.73472e-18,0.06286,1
0.0214549,0.00508,0.0553703,1
0.0113793,0.00508,0.0555637,1
0.0166667,0.00508,0.06286,1
0.0388889,0.00508,0.06286,1
0.0388889,-0.00508,0.06286,1
0.0444444,0,0.06286,1
0.0318646,0.00508,0.0551433,1
0.0388889,0.00508,0.06286,1
0.0416481,0.00508,0.0545161,1
0.0388889,-0.00508,0.06286,1
0.0318646,-0.00508,0.0551433,1
0.0416481,-0.00508,0.0545161,1
0.0277778,-0.00508,0.06286,1
0.0388889,-0.00508,0.06286,1
0.0333333,1.73472e-18,0.06286,1
0.0388889,-0.00508,0.06286,1
0.0277778,-0.00508,0.06286,1
0.0318646,-0.00508,0.0551433,1
0.0277778,0.00508,0.06286,1
0.0388889,0.00508,0.06286,1
0.0318646,0.00508,0.0551433,1
0.0388889,0.00508,0.06286,1
0.0277778,0.00508,0.06286,1
0.0333333,1.73472e-18,0.06286,1
0.0166667,-0.00508,0.06286,1
0.0277778,-0.00508,0.06286,1
0.0222222,0,0.06286,1
0.0277778,-0.00508,0.06286,1
0.0166667,-0.00508,0.06286,1
0.0214549,-0.00508,0.0553701,1
0.0166667,0.00508,0.06286,1
0.0277778,0.00508,0.06286,1
0.0214549,0.00508,0.0553703,1
0.0277778,0.00508,0.06286,1
0.0166667,0.00508,0.06286,1
0.0222222,0,0.06286,1
0.05,0.00508,0.05143,3
0.05,-0.00508,0.05143,3
0.05,-4.44089e-16,0.045715,3
0.0354081,0.00508,0.0475152,1
0.0416481,0.00508,0.0545161,1
0.0429915,0.00508,0.0470878,1
0.05,-0.00508,0.05143,3
0.05,0.00508,0.05143,3
0.05,-4.30645e-16,0.057145,3
0.0446767,0,0.04,1
0.0355363,0,0.04,1
0.0403575,0.00508,0.04,1
0.05,-0.00508,0.05143,1
0.0416481,-0.00508,0.0545161,1
0.0429915,-0.00508,0.0470878,1
0.0416481,0.00508,0.0545161,1
0.05,0.00508,0.05143,1
0.0429915,0.00508,0.0470878,1
0.0403575,0.00508,0.04,1
0.0354081,0.00508,0.0475152,1
0.0429915,0.00508,0.0470878,1
0.0416481,0.00508,0.0545161,1
0.05,0.00508,0.06286,1
0.05,0.00508,0.05143,1
0.05,0.00508,0.05143,3
0.05,0.00508,0.06286,3
0.05,-4.30645e-16,0.057145,3
0.05,-0.00508,0.06286,3
0.05,-0.00508,0.05143,3
0.05,-4.30645e-16,0.057145,3
0.05,-0.00508,0.06286,1
0.0416481,-0.00508,0.0545161,1
0.05,-0.00508,0.05143,1
0.0388889,-0.00508,0.06286,1
0.05,-0.00508,0.06286,1
0.0444444,0,0.06286,1
0.0416481,-0.00508,0.0545161,1
