"X","Y","Z","attribute"
0.000346639,0.0003175,0,4
0.000479372,0.00015875,0,4
-0.000503296,0.00015875,0,4
-0.000572161,0.0003175,0,4
-0.000467216,0.0003175,0,4
0.000930435,0,0.00025,6
0.00103592,0,0.0005,6
0.0009295,0,0.0005,6
0.000251248,0.000935,0.000537304,6
0.000375624,0.000935,0.000543668,6
0.000313436,0.000935,0.000565465,6
0.000122609,0.00153157,0.001,3
-0.000129954,0.00118148,0.001,3
0.000130736,0.00126991,0.001,3
0.000650991,0.0012095,0.001,3
0.000914191,0.00138795,0.001,3
0.000652808,0.00137315,0.001,3
0.00116989,0.00117834,0.001,3
0.00117353,0.00150563,0.001,3
0.00104204,0.00128314,0.001,3
0.00179321,0.00166098,0.001,3
0.00142923,0.00129603,0.001,3
0.00175857,0.00130133,0.001,3
0.00146387,0.00165568,0.001,3
0.000917826,0.00171524,0.001,3
0.00117353,0.00150563,0.001,3
0.000315767,0.00134945,0,5
0.00027804,0.00167863,0,5
0.000456803,0.0014712,0,5
0.000441213,0.000935,0.00025012,6
0.000441213,0.000935,0.000200124,6
0.000470606,0.000935,0.000250143,6
0.00134957,0.00165575,0,5
0.00172997,0.0016798,0,5
0.0015149,0.00146565,0,5
0.000782769,0.0014253,0,5
0.000597838,0.00159296,0,5
0.000763905,0.00158989,0,5
0.0005,0.00071,0.000500071,6
0.0005,0.00071,0.000450111,6
0.0005,0.0006725,0.000475091,6
0.00175857,0.00130133,0.001,3
0.00160566,0.000965513,0.001,3
0.00184679,0.00113607,0.001,3
0.00134957,0.00165575,0,5
0.000929971,0.00158682,0,5
0.00116464,0.00182341,0,5
0.00191756,0.000967301,0,5
0.00153716,0.000943253,0,5
0.00179889,0.00112143,0,5
0.000192461,0.000935,0.000387306,6
0.000316837,0.000935,0.000343711,6
0.000284042,0.000935,0.000415528,6
0.00116992,0.000943253,0,5
0.00139251,0.000635,0,5
0.00121626,0.000635,0,5
0.00153716,0.000943253,0,5
0.00139251,0.000635,0,5
0.00134617,0.000943253,0,5
0.0005,0.00086,0.000699959,6
0.0005,0.00086,0.000749942,6
0.0005,0.0008975,0.000724951,6
3.26523e-07,0.000935,0.001,6
2.4961e-06,0.000935,0.000574535,6
0.000133278,0.000935,0.000787267,6
6.70536e-05,0.00105824,0.001,3
3.26523e-07,0.000935,0.001,3
0.000132194,0.000935,0.001,3
0.00158987,0.000635,0.001,3
0.00160566,0.000965513,0.001,3
0.00150165,0.000800256,0.001,3
0.0011541,0.000847824,0.001,3
0.00104294,0.000635,0.001,3
0.00122029,0.000635,0.001,3
0.000375624,0.000935,0.000693595,6
0.000375624,0.000935,0.000643611,6
0.000437812,0.000935,0.000671785,6
0.00013041,0.00118507,0,5
0.000315767,0.00134945,0,5
0.00029031,0.00114223,0,5
0.000757072,0.00071,0,5
0.000622069,0.000785,0,5
0.000696038,0.000785,0,5
0.00116992,0.000943253,0,5
0.00083779,0.000949388,0,5
0.00106881,0.00110045,0,5
0.000133278,0.000935,0.000787267,6
0.000251248,0.000935,0.000687231,6
0.000257654,0.000935,0.000843615,6
0.000327744,0.00114667,0.001,3
0.000130736,0.00126991,0.001,3
0.000197399,0.00110246,0.001,3
0.0005,0.00071,0.000275162,6
0.0005,0.0006725,0.000275161,6
0.0005,0.00069125,0.00028766,6
0.00191756,0.000967301,0,5
0.00217835,0.000635,0,5
0.00197642,0.000635,0,5
0.0005,0.00071,0.000699958,6
0.0005,0.00071,0.000649974,6
0.0005,0.0006725,0.000674966,6
0.000702786,0.00102439,0,5
0.000668895,0.000942194,0,5
0.000618339,0.00102079,0,5
0.000827934,0.000847824,0.001,3
0.00104294,0.000635,0.001,3
0.000976748,0.000847824,0.001,3
-0.0005,0.000785,0.000251514,6
-0.0005,0.00071,0.000251514,6
-0.0005,0.0007475,0.00022643,6
0.000678134,0.00110366,0.001,3
0.000575495,0.00107225,0.001,3
0.000640387,0.00103504,0.001,3
0.0005,0.00087875,2.50213e-05,6
0.0005,0.00086,5.00427e-05,6
0.0005,0.00087875,5.00427e-05,6
0.000561034,0.00080375,0,5
0.000530517,0.0008225,0,5
0.000545776,0.0008225,0,5
0.0005,0.0008975,0.000899963,6
0.0005,0.0008975,0.000949982,6
0.0005,0.00091625,0.000924972,6
0.000622656,0.0007475,0.001,3
0.000561328,0.000785,0.001,3
0.000591992,0.0007475,0.001,3
3.26523e-07,0.000935,0.001,6
