#Touchstone format,DB
#frequency unit,GHz
#number of frequencies,1
#number of ports,2
#S-port 1,net1,not renormalized
#S-port 2,net2,not renormalized
#prior iterations pre-pended by #
#Frequency(GHz),dB(S(1;1)),deg(S(1;1)),dB(S(2;1)),deg(S(2;1)),dB(S(1;2)),deg(S(1;2)),dB(S(2;2)),deg(S(2;2))
#9,-29.3111669022165,72.13262755408,-0.00379423775271429,-17.8527349408638,-0.00379423775271429,-17.8527349408638,-29.3111669024658,72.1326275533137
#9,-34.8583609676348,65.365320214687,-0.00055187882931636,-19.1635846767666,-0.00055187882931636,-19.1635846767666,-34.9016999653032,76.3250704123756
#9,-52.2507122888092,120.588913688968,0.000212647609596842,-20.3655863961179,0.000212647609596842,-20.3655863961179,-52.3386208001544,19.6799407313874
#9,-60.9272480550246,61.5851570946405,0.000153172491999196,-20.5638242373809,0.000153172491999196,-20.5638242373809,-60.3277940326816,78.0621685864813
#9,-63.5143011444342,-61.8340888050725,-1.61944012565465e-05,-20.6860820430272,-1.61944012565465e-05,-20.6860820430272,-63.3425245733721,-161.158873312753
#9,-59.1906292570417,-123.346268326525,6.03388396821111e-06,-20.7385212356343,6.03388396821111e-06,-20.7385212356343,-59.2108189352726,-98.808104712941
#9,-58.0632476914113,-129.245641282315,-1.86064098792287e-06,-20.7523604523961,-1.86064098792287e-06,-20.7523604523961,-58.0717639035521,-92.8059818554963
#9,-58.6528107554768,-122.168868418354,-1.00298243280887e-06,-20.7647142517688,-1.00298243280887e-06,-20.7647142517688,-58.6508529938474,-99.9488315110405
#9,-58.3572457544538,-129.806803594023,-1.40926707528722e-06,-20.7748346357828,-1.40926707528722e-06,-20.7748346357828,-58.3668862798464,-92.3084800399065
#9,-58.4374166781772,-119.84679896912,-1.30590642291442e-06,-20.7872311871672,-1.30590642291442e-06,-20.7872311871672,-58.4319928775633,-102.300871428765
#9,-58.8641632883091,-122.153642714459,-7.20445542022932e-07,-20.7916971536363,-7.20445542022932e-07,-20.7916971536363,-58.8621280768484,-100.033124023003
#9,-59.2126058636753,-108.454930042012,-5.64917617676908e-06,-20.8123882526371,-5.64917617676908e-06,-20.8123882526371,-59.2076813335351,-113.420980209357
#9,-59.4579683232011,-109.954945944876,-5.14272366600612e-06,-20.8191791549447,-5.14272366600612e-06,-20.8191791549447,-59.4560886744842,-111.932398525236
#9,-59.3089296567893,-100.994369097116,-2.39621752842895e-06,-20.8257334273311,-2.39621752842895e-06,-20.8257334273311,-59.3350678805953,-120.806474579488
#9,-63.4158514351551,-96.8624172468879,-1.45847062526434e-06,-20.8058927903145,-1.45847062526434e-06,-20.8058927903145,-63.449513872358,-125.060242880141
#9,-63.0021700184522,-104.610905417975,-2.5409258992452e-06,-20.8110568303634,-2.5409258992452e-06,-20.8110568303634,-63.0364793771776,-117.281256458429
#9,-63.9749800437852,-77.1311192973827,-8.52216082547905e-07,-20.8003384376478,-8.52216082547905e-07,-20.8003384376478,-63.9611296980236,-144.493334542734
#9,-64.0613481831715,-76.7696672784386,-8.17863992339437e-07,-20.8008956121987,-8.17863992339437e-07,-20.8008956121987,-64.0473366626355,-144.855555423419
#9,-86.5998396046129,-115.238470155865,-2.57265717370909e-07,-20.7582360315353,-2.57265717370909e-07,-20.7582360315353,-86.6165866012567,-106.587427432887
#9,-85.8923537985637,-116.071686259875,-2.5953420329937e-07,-20.7584766995888,-2.5953420329937e-07,-20.7584766995888,-85.9084272535642,-105.729132761028
#9,-85.9129610272616,-106.830484379258,-2.30184530547329e-07,-20.7584597381177,-2.30184530547329e-07,-20.7584597381177,-85.9088110025801,-114.934062590812
#9,-86.1820065070573,-115.171187500493,-2.44309621646849e-07,-20.7582914858292,-2.44309621646849e-07,-20.7582914858292,-86.1934234541197,-106.575816658489
#9,-87.7917847210261,-112.071262767275,-1.8886773505964e-07,-20.7574000951583,-1.8886773505964e-07,-20.7574000951583,-87.7937290602154,-109.596528501209
#9,-89.93491439048,-108.997122201851,5.23256040854789e-09,-20.756785333172,5.23256040854789e-09,-20.756785333172,-89.9371829452842,-112.615891841527
#9,-89.5312988950611,-110.284601639185,7.46846550299282e-10,-20.756910242639,7.46846550299282e-10,-20.756910242639,-89.5338974947793,-111.323299112381
#9,-89.0938888680273,-110.672121215874,-1.83543368815235e-08,-20.7567501940914,-1.83543368815235e-08,-20.7567501940914,-89.0976818767982,-110.893270899657
#9,-104.659554532863,-115.065428341138,-4.2173129919961e-08,-20.7544175553457,-4.2173129919961e-08,-20.7544175553457,-104.663810748092,-106.633164146345
#9,-106.96414463149,-105.063785636774,-2.89871002748433e-08,-20.7543288232137,-2.89871002748433e-08,-20.7543288232137,-106.962308323758,-116.649200092471
#9,-120.953107001859,-162.398485247026,-2.86086557453046e-08,-20.7540700162753,-2.86086557453046e-08,-20.7540700162753,-121.078157642757,-59.6803495212802
#9,-121.092823074029,-162.763290474724,-2.84203929863737e-08,-20.7540703526249,-2.84203929863737e-08,-20.7540703526249,-121.220133420548,-59.3183458714988
#9,-106.799970292243,-111.276400936394,-2.77831219996775e-08,-20.7536886919287,-2.77831219996775e-08,-20.7536886919287,-106.799630293846,-110.250276441051
#9,-107.977268945648,-111.25905458133,-1.95126706433054e-08,-20.7535381123737,-1.95126706433054e-08,-20.7535381123737,-107.977376082497,-110.323489395809
#9,-138.803240918859,-154.127250743519,3.66012997104596e-09,-20.7532313584683,3.66012997104596e-09,-20.7532313584683,-138.977962976714,-68.5284183777215
#9,-124.345485651787,76.5120618660835,-4.34842834543269e-09,-20.7531724336986,-4.34842834543269e-09,-20.7531724336986,-124.351253112448,62.3793258465545
#9,-130.006646651605,37.2698028946959,-1.65189102170793e-09,-20.7531454904828,-1.65189102170793e-09,-20.7531454904828,-129.991239678632,101.423520540819
#9,-142.533126907378,42.3431696676658,-3.87670249165205e-10,-20.7531428732509,-3.87670249165205e-10,-20.7531428732509,-142.501681654663,96.4539079179641
9,-142.763385544453,43.4714310041809,-3.89117704692566e-10,-20.7531430811608,-3.89117704692566e-10,-20.7531430811608,-142.732697539538,95.3386099563806
