#Touchstone format,DB
#frequency unit,GHz
#number of frequencies,1
#number of ports,2
#S-port 1,net1,not renormalized
#S-port 2,net2,not renormalized
#prior iterations pre-pended by #
#Frequency(GHz),dB(S(1;1)),deg(S(1;1)),dB(S(2;1)),deg(S(2;1)),dB(S(1;2)),deg(S(1;2)),dB(S(2;2)),deg(S(2;2))
#9,-6.45333738673,169.115740833791,-1.08148833207294,78.4436416788958,-1.08148833207294,78.4436416788958,-6.45333738673002,169.115740833763
#9,-16.121504025087,143.79294329824,-0.0536371566801626,49.930695711739,-0.0536371566801626,49.930695711739,-16.2047340244343,139.751673024145
#9,-17.1219032687267,-69.2902624177936,-0.0527535787250507,25.2615447760404,-0.0527535787250507,25.2615447760404,-17.4055220464247,-65.1101728748353
#9,-23.8358347537654,-133.2117148227,-0.0128201704012865,2.05378376866442,-0.0128201704012865,2.05378376866442,-23.8003208421352,-44.1333242106003
#9,-22.9915068383612,-170.948741986325,-0.0166501680454427,-4.16118291509732,-0.0166501680454427,-4.16118291509732,-23.0335078859711,-18.5122890295782
#9,-32.6092033238041,170.930597332829,0.0027858130773847,-8.00055789188652,0.0027858130773847,-8.00055789188652,-32.7865907761745,-9.56345212713571
#9,-27.9961795008018,-146.150958463451,7.45212786243577e-05,-9.34172851779677,7.45212786243577e-05,-9.34172851779677,-27.7962134968694,-52.6547875413802
#9,-31.0155807795149,-113.651785154147,0.00355903488335674,-10.8300476980029,0.00355903488335674,-10.8300476980029,-30.7789026330167,-86.9804782719061
#9,-39.7291568785397,-117.644970137739,0.00466588558624463,-12.1066296313527,0.00466588558624463,-12.1066296313527,-39.2509240488729,-86.8492913486045
#9,-37.5286548880706,-2.70680059191528,0.00665602528545486,-12.7186387451821,0.00665602528545486,-12.7186387451821,-38.046025858242,160.208509692646
#9,-37.0272843845221,28.5418944909766,0.00653644248984827,-13.6992778728202,0.00653644248984827,-13.6992778728202,-37.690034696403,124.420039905959
#9,-35.1041524519399,51.3796239208561,0.00611925930645547,-14.3352252419592,0.00611925930645547,-14.3352252419592,-35.6116327457247,98.6180000356592
#9,-35.6597302291141,92.8404884383822,-0.00053621351208637,-16.7927361339343,-0.00053621351208637,-16.7927361339343,-35.5804234666583,53.6934415742896
#9,-33.4605276547478,85.3661598847221,-0.00135015839385185,-17.3135365493433,-0.00135015839385185,-17.3135365493433,-33.4289661646549,60.0190374934008
#9,-31.6637424548292,80.0074033598875,-0.00235552835722203,-17.6617675970986,-0.00235552835722203,-17.6617675970986,-31.6375703920317,64.661455927638
#9,-35.5629257836432,77.6904760467719,-0.000594720617111816,-18.0327458084515,-0.000594720617111816,-18.0327458084515,-35.5222219698922,66.2259797994531
#9,-38.2193993064989,55.6742494874035,0.000131881786731138,-18.5313002258346,0.000131881786731138,-18.5313002258346,-38.2374964633389,86.5850024390335
#9,-39.5532005471394,66.883481719117,0.000330697698495915,-18.8708524481887,0.000330697698495915,-18.8708524481887,-39.6001250638031,74.405908471713
#9,-39.1768480570171,61.5605317944449,0.000327471419998057,-19.12206091157,0.000327471419998057,-19.12206091157,-39.2348743525525,79.2473601933758
#9,-42.5345716512264,63.8248679658309,0.000106662655297118,-19.4939386118069,0.000106662655297118,-19.4939386118069,-42.6158720991444,76.694948030338
#9,-47.1779695978287,80.1034766377215,7.27357154260646e-05,-19.7651708693891,7.27357154260646e-05,-19.7651708693891,-47.1824439783011,60.2164374527531
#9,-47.7272612041554,60.8588383896435,4.65311275492497e-05,-19.8724904300912,4.65311275492497e-05,-19.8724904300912,-47.7004955623604,79.3269274064405
#9,-48.273414756861,64.4388502630924,6.43793135610376e-05,-19.9571647762246,6.43793135610376e-05,-19.9571647762246,-48.2533384553477,75.5488852798915
#9,-50.7279193440871,51.4493769133334,9.45730815783277e-05,-20.0921383753697,9.45730815783277e-05,-20.0921383753697,-50.6905263616647,88.1402663606448
#9,-55.4970209444167,129.14495365091,-2.59148621270935e-06,-20.3099954126026,-2.59148621270935e-06,-20.3099954126026,-55.5854358680754,9.72227885681733
#9,-70.8327239845323,116.987298154478,-5.59798096178717e-06,-20.4132350070946,-5.59798096178717e-06,-20.4132350070946,-71.1499748210385,21.4044063586333
#9,-68.3144083139797,-22.039272786869,-8.21273488010575e-06,-20.4742538722701,-8.21273488010575e-06,-20.4742538722701,-68.2954915179803,161.348476326527
#9,-73.1127489210837,-103.517413046767,1.43021699999929e-05,-20.5941443570414,1.43021699999929e-05,-20.5941443570414,-73.1684032794511,-116.014602556078
#9,-67.3148856647135,-179.414813883757,1.22184315580575e-05,-20.6156296775371,1.22184315580575e-05,-20.6156296775371,-67.1804884315035,-41.5995123392971
#9,-74.2501220999168,-89.282442320657,1.10096538850206e-05,-20.6407521242771,1.10096538850206e-05,-20.6407521242771,-74.424959102058,-130.954082969601
#9,-72.953021656363,-89.2112603973858,3.28894458081447e-06,-20.6618634076125,3.28894458081447e-06,-20.6618634076125,-72.9508247295688,-131.888826326597
#9,-74.5152421590814,-111.696946279427,5.65531909972197e-06,-20.6739323020905,5.65531909972197e-06,-20.6739323020905,-74.4498490089852,-109.287316180075
#9,-73.2397177503402,-111.149234186088,5.82339227083824e-06,-20.6841326749127,5.82339227083824e-06,-20.6841326749127,-73.1838576964954,-109.863673200801
#9,-71.655093927937,-113.66673744163,5.72689774409191e-06,-20.6903595455263,5.72689774409191e-06,-20.6903595455263,-71.6045591517422,-107.431843353973
#9,-68.5932811795744,-115.524934119348,4.79859117291722e-06,-20.7007830518074,4.79859117291722e-06,-20.7007830518074,-68.5754692808596,-105.71549591599
#9,-66.0369935134189,-110.562515180106,2.52068757683795e-08,-20.7128092777404,2.52068757683795e-08,-20.7128092777404,-66.0322913632593,-110.8281971049
#9,-65.5401862898063,-114.329427581519,-3.26959494087442e-07,-20.7213153793805,-3.26959494087442e-07,-20.7213153793805,-65.5471625907697,-107.077489990937
#9,-66.4127734559051,-127.790759243989,-9.99038787214419e-07,-20.728124166835,-9.99038787214419e-07,-20.728124166835,-66.4209648894247,-93.6478685936719
#9,-70.8614104687981,-100.997515268727,4.41716449094324e-07,-20.7376813876643,4.41716449094324e-07,-20.7376813876643,-70.8748440008657,-120.381957123546
9,-72.1396353916266,-91.7556705175879,3.63244526935043e-07,-20.7396845682383,3.63244526935043e-07,-20.7396845682383,-72.1628496611873,-129.639139029857
