#Touchstone format,DB
#frequency unit,GHz
#number of frequencies,1
#number of ports,2
#S-port 1,net1,not renormalized
#S-port 2,net2,not renormalized
#prior iterations pre-pended by #
#Frequency(GHz),dB(S(1;1)),deg(S(1;1)),dB(S(2;1)),deg(S(2;1)),dB(S(1;2)),deg(S(1;2)),dB(S(2;2)),deg(S(2;2))
#9,-58.1958558268997,69.3696511147338,-1.50763168293953e-05,-20.6630463969831,-1.50763168293953e-05,-20.6630463969831,-58.1958558270612,69.369651043711
#9,-78.5701001749018,93.0408842038382,-2.39759661930539e-06,-20.7464006569166,-2.39759661930539e-06,-20.7464006569166,-78.5849265363439,45.4858155695012
#9,-81.6566006436078,69.5361692448914,-2.10399885985662e-06,-20.7471484148688,-2.10399885985662e-06,-20.7471484148688,-81.6480385852466,69.066935555146
#9,-85.4680844409632,36.9748113017256,-1.02801105175051e-06,-20.7499471553156,-1.02801105175051e-06,-20.7499471553156,-85.5134946146906,101.776201144728
#9,-88.982657137262,19.7242683212746,6.10337470629013e-07,-20.751313289313,6.10337470629013e-07,-20.751313289313,-88.985694873355,118.409974926045
#9,-88.9405107466638,19.3207786545058,6.10301370068511e-07,-20.7513309203919,6.10301370068511e-07,-20.7513309203919,-88.9439217274743,118.815334977877
#9,-106.141756362136,60.2926167906212,-6.92423170305895e-08,-20.7528599734759,-6.92423170305895e-08,-20.7528599734759,-106.081607732301,77.7451673498814
#9,-105.999039445578,61.5091623585411,-6.91226189185227e-08,-20.7528592627301,-6.91226189185227e-08,-20.7528592627301,-105.93840722726,76.5438750616134
#9,-107.597698922955,110.372090607146,-3.91561687454392e-08,-20.7528905610302,-3.91561687454392e-08,-20.7528905610302,-107.572336206548,27.8490764830701
#9,-107.6231083245,109.477143234879,-3.91497347525534e-08,-20.7528920942446,-3.91497347525534e-08,-20.7528920942446,-107.598308898702,28.7407239163985
#9,-108.208961501829,107.712610961178,-3.431395167973e-08,-20.752896672633,-3.431395167973e-08,-20.752896672633,-108.178837739915,30.5035951943826
#9,-107.497298549987,102.074886996019,-3.47313280381526e-08,-20.7528748322302,-3.47313280381526e-08,-20.7528748322302,-107.474949948179,36.1454775851675
#9,-103.113790651239,121.448133048725,-3.37098834517311e-08,-20.752771571771,-3.37098834517311e-08,-20.752771571771,-103.113650868867,16.832173926722
#9,-107.729929361211,96.6868050044722,-1.46654053342511e-08,-20.7527549269726,-1.46654053342511e-08,-20.7527549269726,-107.763981508149,41.5798684461827
#9,-116.068861855072,10.5308668934833,-7.72622830990496e-09,-20.7529740728225,-7.72622830990496e-09,-20.7529740728225,-116.075205983926,128.066612377134
#9,-133.510339067032,78.5076494695354,-4.09848816569482e-10,-20.7530346195652,-4.09848816569482e-10,-20.7530346195652,-133.50915656905,59.9422478159974
#9,-133.524822840481,78.5283350515735,-4.03626975754989e-10,-20.7530346421747,-4.03626975754989e-10,-20.7530346421747,-133.523628761135,59.9211543348007
#9,-133.528777039708,78.4739878881973,-4.0903010255034e-10,-20.7530346536232,-4.0903010255034e-10,-20.7530346536232,-133.527579658121,59.9757219614284
#9,-137.823523611559,26.1811079033378,3.26071903569409e-10,-20.753047375799,3.26071903569409e-10,-20.753047375799,-137.840531721178,112.337989872464
#9,-145.440402821959,62.4396439431276,1.23489846711003e-10,-20.7530523982769,1.23489846711003e-10,-20.7530523982769,-145.44316868403,76.0165407852372
#9,-143.743329563529,70.7852807615001,1.4359607438833e-10,-20.7530518603984,1.4359607438833e-10,-20.7530518603984,-143.744049342659,67.67419173485
#9,-143.736105358993,70.8743633277849,1.42352091956497e-10,-20.7530518592397,1.42352091956497e-10,-20.7530518592397,-143.73710788827,67.5861036912768
#9,-143.810361892201,71.9672512062086,1.24419458388747e-10,-20.7530519873956,1.24419458388747e-10,-20.7530519873956,-143.810979674637,66.4968226423392
#9,-164.548237933597,50.8583835491154,8.59273632342722e-11,-20.7530562415148,8.59273632342722e-11,-20.7530562415148,-164.576773913657,87.4410054109495
9,-160.996873075692,-31.7879911210238,6.69436127281034e-12,-20.7530570071058,6.69436127281034e-12,-20.7530570071058,-160.997258646745,170.313889750904
