#Touchstone format,DB
#frequency unit,GHz
#number of frequencies,1
#number of ports,2
#S-port 1,net1,not renormalized
#S-port 2,net2,not renormalized
#prior iterations pre-pended by #
#Frequency(GHz),dB(S(1;1)),deg(S(1;1)),dB(S(2;1)),deg(S(2;1)),dB(S(1;2)),deg(S(1;2)),dB(S(2;2)),deg(S(2;2))
#9,-113.852515403715,69.2762758226931,-3.7758849487405e-09,-20.7529803823379,-3.7758849487405e-09,-20.7529803823379,-113.852514353333,69.2614309403829
#9,-136.436570668217,-145.201572833975,-1.74301996731502e-09,-20.7530641924546,-1.74301996731502e-09,-20.7530641924546,-136.449269135864,-76.4742843054526
#9,-144.725103320273,124.367338507177,-6.98697679954487e-10,-20.7530566729481,-6.98697679954487e-10,-20.7530566729481,-144.744422732799,14.2711764276022
#9,-157.87700065017,-115.207968093075,-9.97567834331107e-11,-20.7530581896577,-9.97567834331107e-11,-20.7530581896577,-157.878370557232,-106.402399079378
#9,-158.233179003905,-115.234077857172,-1.0177512082063e-10,-20.7530581839882,-1.0177512082063e-10,-20.7530581839882,-158.234151077398,-106.384201628317
#9,-158.345888436488,-115.736907298311,-9.80190653383619e-11,-20.7530581602073,-9.80190653383619e-11,-20.7530581602073,-158.348965836679,-105.873963428499
#9,-159.240764410115,-110.668606043688,-9.21106309507253e-11,-20.7530581417496,-9.21106309507253e-11,-20.7530581417496,-159.240628492808,-110.949361021709
#9,-159.198213425465,-110.193948069515,-9.46911712512496e-11,-20.7530581382085,-9.46911712512496e-11,-20.7530581382085,-159.197928259133,-111.425184760439
#9,-163.182360194482,-107.07479803862,-6.74122758771357e-11,-20.7530579153931,-6.74122758771357e-11,-20.7530579153931,-163.182795855009,-114.562232256906
#9,-181.541373770807,-50.5065552674343,-3.89491863741746e-11,-20.7530575630568,-3.89491863741746e-11,-20.7530575630568,-181.461900766383,-171.269367849564
#9,-183.484040289781,31.5302542624229,-1.60010856525334e-11,-20.7530575131392,-1.60010856525334e-11,-20.7530575131392,-183.434535600446,107.159046373603
#9,-201.02945200697,-176.894813286757,-8.38964895901364e-14,-20.7530575018096,-8.38964895901364e-14,-20.7530575018096,-201.002314428064,-45.3168097465003
9,-181.752826028807,-85.6990257062589,-3.58536952064586e-12,-20.7530575152922,-3.58536952064586e-12,-20.7530575152922,-181.759369153035,-135.881932105544
