#Touchstone format,DB
#frequency unit,GHz
#number of frequencies,1
#number of ports,2
#S-port 1,net1,not renormalized
#S-port 2,net2,not renormalized
#prior iterations pre-pended by #
#Frequency(GHz),dB(S(1;1)),deg(S(1;1)),dB(S(2;1)),deg(S(2;1)),dB(S(1;2)),deg(S(1;2)),dB(S(2;2)),deg(S(2;2))
#9,-11.8863190682996,-82.6945877673469,-0.284072378266024,7.0914101039049,-0.284072378266024,7.0914101039049,-11.8863190682998,-82.6945877674131
#9,-16.7699226356393,-93.8859722796203,-0.0845007856606352,-5.05160942158204,-0.0845007856606352,-5.05160942158204,-16.7446276067034,-95.6860191019781
#9,-31.2274901287362,-128.501950781962,0.00193777779880536,-16.2279695786172,0.00193777779880536,-16.2279695786172,-31.0856070117462,-81.0696175591038
#9,-36.9106114515915,-143.465054124936,0.0043616746094483,-17.0740887956577,0.0043616746094483,-17.0740887956577,-36.46294677743,-66.1657754747616
#9,-46.0842611158185,162.513373000001,0.00119194053243987,-19.7520813427883,0.00119194053243987,-19.7520813427883,-45.4856029387275,-21.260012337412
#9,-56.9958079184735,-8.5339239426276,0.00130172570737335,-20.1339519417461,0.00130172570737335,-20.1339519417461,-59.3012654218292,141.566938402079
#9,-51.0273365827201,-57.6164777930865,0.00127663285608323,-20.2527206544066,0.00127663285608323,-20.2527206544066,-52.0449314619706,-158.968905426078
#9,-61.4012712932727,-18.9796937997914,0.00127579714765176,-20.4197810175173,0.00127579714765176,-20.4197810175173,-65.2346979988834,151.660751542542
#9,-53.6194745530979,-138.387917392583,0.00125773158546151,-20.5565323758875,0.00125773158546151,-20.5565323758875,-53.1472144524727,-74.9488806890348
#9,-50.1504435627276,-84.7332590782598,0.00110189043472171,-20.7214422591393,0.00110189043472171,-20.7214422591393,-50.4789473712447,-133.025702255423
#9,-49.5710346363967,-74.8093662805491,0.000727665575879138,-20.7336919451117,0.000727665575879138,-20.7336919451117,-49.9978869697091,-145.31901364392
#9,-49.8257392258892,-105.219904454759,0.00031068888343457,-20.8130314137646,0.00031068888343457,-20.8130314137646,-49.9449391488899,-115.174982000646
#9,-50.1054782056476,-109.432449789265,0.00031341810477927,-20.8191060769453,0.00031341810477927,-20.8191060769453,-50.2053799081559,-110.850960647917
#9,-49.55575485307,-109.098687985285,0.000307877201607444,-20.8469142926162,0.000307877201607444,-20.8469142926162,-49.6510020392006,-111.328150433571
#9,-49.6211128310307,-114.51103487099,2.162113721746e-05,-20.8601482451917,2.162113721746e-05,-20.8601482451917,-49.6197770275928,-106.978184841571
#9,-54.2174108916349,-105.213309915084,2.19094067118494e-05,-20.8122374072467,2.19094067118494e-05,-20.8122374072467,-54.2283759634326,-116.225997108975
#9,-54.8699334366717,-106.836495390955,2.42140027914429e-05,-20.823409752236,2.42140027914429e-05,-20.823409752236,-54.8808638219953,-114.60843153748
#9,-56.7094426273814,-104.874570151013,5.29652543651615e-06,-20.8132803682371,5.29652543651615e-06,-20.8132803682371,-56.7096307488335,-116.666683987426
#9,-56.8919207570832,-105.152811326866,5.67792043282815e-06,-20.815499257641,5.67792043282815e-06,-20.815499257641,-56.8920494619396,-116.391072428954
#9,-57.8468905273642,-108.43825679145,-6.39599767964289e-06,-20.8112243858221,-6.39599767964289e-06,-20.8112243858221,-57.8415422061607,-113.204087263203
#9,-58.8044309653788,-108.186393066515,-4.20343831312422e-06,-20.804518901558,-4.20343831312422e-06,-20.804518901558,-58.8042838799993,-113.410130556015
#9,-61.0993819560706,-107.660095207235,-4.51410666104741e-07,-20.7947680681889,-4.51410666104741e-07,-20.7947680681889,-61.1000595214285,-113.889864427283
#9,-62.3720164111347,-113.916753502108,5.93326631150301e-07,-20.7918045582647,5.93326631150301e-07,-20.7918045582647,-62.371523666791,-107.617064863524
#9,-62.9439219660548,-111.184577374544,1.70803323496847e-06,-20.7910396560246,1.70803323496847e-06,-20.7910396560246,-62.9433899007344,-110.329926274145
#9,-62.9929787010523,-111.086640121779,1.9455052846574e-06,-20.7912351584115,1.9455052846574e-06,-20.7912351584115,-62.9928017407597,-110.424421783429
#9,-63.3485041988266,-113.0025255509,1.67659720522868e-06,-20.7896138279479,1.67659720522868e-06,-20.7896138279479,-63.3496944833699,-108.50699152015
#9,-69.7888675344789,-110.279258210308,-2.24292434246483e-06,-20.7704106055704,-2.24292434246483e-06,-20.7704106055704,-69.7870977983953,-111.332240084379
#9,-75.7321905911345,-110.783056653269,1.0193977008855e-06,-20.7619122137335,1.0193977008855e-06,-20.7619122137335,-75.7312774725407,-110.663445746416
#9,-76.7967537248527,-110.953123397987,1.08164747878577e-06,-20.7611573524361,1.08164747878577e-06,-20.7611573524361,-76.7946726025677,-110.478764267161
#9,-76.8572017451802,-110.751264253273,1.07842892633303e-06,-20.7611673606647,1.07842892633303e-06,-20.7611673606647,-76.8552420607148,-110.680206232097
#9,-78.4827546300163,-110.817333272139,2.08740399991905e-07,-20.7595434504007,2.08740399991905e-07,-20.7595434504007,-78.4829197744669,-110.676290426793
#9,-79.1123405637425,-110.866443435592,2.30678550359552e-07,-20.7590701300322,2.30678550359552e-07,-20.7590701300322,-79.1117219303573,-110.621618055589
#9,-79.3229329137683,-108.426446842863,2.29612509517383e-07,-20.7589755940493,2.29612509517383e-07,-20.7589755940493,-79.3222856269509,-113.060952039501
#9,-79.6750434335837,-111.202956369429,2.49558556066682e-07,-20.7588730475627,2.49558556066682e-07,-20.7588730475627,-79.673799653517,-110.280178787882
#9,-80.1383001375058,-110.930863557214,2.5918735010899e-07,-20.7586750802881,2.5918735010899e-07,-20.7586750802881,-80.1370541800928,-110.549411507788
#9,-80.2998923617692,-110.770671930834,2.57169332938196e-07,-20.7586244629638,2.57169332938196e-07,-20.7586244629638,-80.2992499409632,-110.70786138043
#9,-82.2250560367332,-109.881967204871,9.81709984326925e-08,-20.757490403935,9.81709984326925e-08,-20.757490403935,-82.2246128152165,-111.611966613487
#9,-86.0134801088813,-108.258749969911,-1.84604071171044e-08,-20.7560829471025,-1.84604071171044e-08,-20.7560829471025,-86.0129156729364,-113.261206229595
#9,-92.9678489039998,-114.124279434747,-3.54078346171501e-08,-20.754374841295,-3.54078346171501e-08,-20.754374841295,-92.9658320634143,-107.403505667917
9,-94.6486029444339,-111.119912102155,3.45266956830345e-08,-20.75414976909,3.45266956830345e-08,-20.75414976909,-94.6488830418049,-110.365598231936
