"X","Y","Z","attribute"
-0.0055949,0.00476,0.0723016,1
-0.00207118,0.00476,0.0691916,1
-0.00610844,0.00476,0.0682608,1
0.00556757,0.00476,0.0828724,1
0.0039335,0.00476,0.0773754,1
0.00174805,0.00476,0.0823728,1
-0.0055949,0.00476,0.0824435,1
-0.009525,0.00476,0.084952,1
-0.00610844,0.00476,0.0864992,1
-0.00447685,0,0.078152,1
-0.00187849,0,0.0824846,1
-0.00566565,0,0.0830302,1
-0.00193568,0.00476,0.0853631,1
-0.0055949,0.00476,0.0824435,1
-0.00610844,0.00476,0.0864992,1
-0.00447685,0,0.078152,1
-0.009525,0,0.075,1
-0.00495858,0,0.0726485,1
-0.00260106,0,0.0861921,1
-0.00566565,0,0.0830302,1
-0.00187849,0,0.0824846,1
-0.00150552,0.00476,0.0747024,1
-0.00207118,0.00476,0.0691916,1
-0.0055949,0.00476,0.0723016,1
-0.0055949,0.00476,0.0723016,1
-0.00532635,0.00476,0.0773726,1
-0.00150552,0.00476,0.0747024,1
-0.00495858,0,0.0726485,1
-0.009525,0,0.07,1
-0.00510494,0,0.0675495,1
0.0039335,0.00476,0.0773754,1
-0.00150552,0.00476,0.0747024,1
-0.0014145,0.00476,0.080079,1
-0.00495858,0,0.0726485,1
0.00010225,0,0.0708143,1
-0.00113945,0,0.0751062,1
-0.00532635,0.00476,0.0773726,1
-0.0055949,0.00476,0.0824435,1
-0.0014145,0.00476,0.080079,1
-0.00187849,0,0.0824846,1
0.00204682,0,0.0855276,1
-0.00260106,0,0.0861921,1
0.00130429,0,0.0795213,1
-0.00447685,0,0.078152,1
-0.00113945,0,0.0751062,1
-0.009525,0.00476,0.079904,1
-0.009525,0.00476,0.074856,1
-0.009525,0.00238,0.07744,1
-0.009525,0.00476,0.074856,1
-0.009525,0.00476,0.079904,1
-0.00532635,0.00476,0.0773726,1
-0.009525,0,0.075,1
-0.00447685,0,0.078152,1
-0.009525,0,0.08,1
-0.009525,0,0.075,1
-0.009525,0,0.08,1
-0.009525,0.00238,0.07744,1
-0.00193568,0.00476,0.0853631,1
-0.0014145,0.00476,0.080079,1
-0.0055949,0.00476,0.0824435,1
-0.00510494,0,0.0675495,1
0.00010225,0,0.0708143,1
-0.00495858,0,0.0726485,1
0.00010225,0,0.0708143,1
-0.00510494,0,0.0675495,1
