"X","Y","Z","attribute"
0.00318449,-0.00508,0.0491174,1
0.00444861,-0.00508,0.0486178,1
0.00408642,-0.00508,0.0493983,1
0.00154519,-0.00508,0.0483284,1
0.00192038,-0.00508,0.0496171,1
0.001183,-0.00508,0.0491089,1
0.00571273,-0.00508,0.0481182,1
0.00444861,-0.00508,0.0486178,1
0.0048108,-0.00508,0.0478373,1
0.0028223,-0.00508,0.0498979,1
0.00246011,-0.00508,0.0506784,1
0.00219024,-0.00508,0.0501477,1
0.00155819,-0.00508,0.0503975,1
0.000820809,-0.00508,0.0498893,1
0.00137059,-0.00508,0.0497532,1
-5.13183e-05,-0.00508,0.0508835,1
0.000820809,-0.00508,0.0498893,1
0.0010084,-0.00508,0.0505337,1
0.00318449,-0.00508,0.0491174,1
0.00192038,-0.00508,0.0496171,1
0.00228256,-0.00508,0.0488366,1
0.00498835,-0.00508,0.0496791,1
0.00444861,-0.00508,0.0486178,1
0.00535054,-0.00508,0.0488986,1
0.00228256,-0.00508,0.0488366,1
0.00154519,-0.00508,0.0483284,1
0.00209497,-0.00508,0.0481923,1
