"X","Y","Z","attribute"
-0.000121369,0.00033655,0.000861111,6
-0.000105494,0.00033655,0.000861111,6
-0.000113432,0.00033655,0.000875,6
-0.0001397,0.0003048,0.000972222,8
-0.000130535,0.000320675,0.000972222,8
-0.000135117,0.000312737,0.000986111,8
-0.0001397,0.0003048,0.00075,8
-0.000130535,0.000320675,0.00075,8
-0.000135117,0.000312737,0.000763889,8
-0.0001397,0.0003048,0.000638889,8
-0.000130535,0.000320675,0.000638889,8
-0.000135117,0.000312737,0.000652778,8
-0.0001397,0.0003048,0.000916667,8
-0.000130535,0.000320675,0.000916667,8
-0.000135117,0.000312738,0.000930556,8
-0.0001397,0.0003048,0.000861111,8
-0.000130535,0.000320675,0.000861111,8
-0.000135117,0.000312738,0.000875,8
-0.0001397,0.0003048,0.000805556,8
-0.000130535,0.000320675,0.000805556,8
-0.000135117,0.000312737,0.000819444,8
-0.0001397,0.0003048,0.000694444,8
-0.000130535,0.000320675,0.000694444,8
-0.000135117,0.000312737,0.000708333,8
-0.000113432,0.00033655,0.000902778,6
-8.96191e-05,0.00033655,0.000888889,6
-9.75566e-05,0.00033655,0.000902778,6
-8.96191e-05,0.00033655,0.000916667,6
-0.000105494,0.00033655,0.000916667,6
-9.75566e-05,0.00033655,0.000902778,6
-8.96191e-05,0.00033655,0.000888889,6
-0.000121369,0.00033655,0.000888889,6
-0.000113432,0.00033655,0.000875,6
-8.96191e-05,0.00033655,0.000944444,6
-0.000121369,0.00033655,0.000944444,6
-0.000113432,0.00033655,0.000930556,6
-8.96191e-05,0.00033655,0.000833333,6
-0.000121369,0.00033655,0.000833333,6
-0.000113432,0.00033655,0.000819444,6
-0.000105494,0.00033655,0.000861111,6
-8.96191e-05,0.00033655,0.000833333,6
-8.96191e-05,0.00033655,0.000861111,6
-8.96191e-05,0.00033655,0.000833333,6
-0.000105494,0.00033655,0.000861111,6
-0.000121369,0.00033655,0.000833333,6
-0.000121369,0.00033655,0.000861111,8
-0.000130535,0.000320675,0.000861111,8
-0.000125952,0.000328613,0.000847222,8
-8.96191e-05,0.00033655,0.000777778,6
-0.000105494,0.00033655,0.000805556,6
-0.000113432,0.00033655,0.000791667,6
-0.000402866,0.0006058,0.000569912,11
-0.000412905,0.0006058,0.000780536,11
-0.000306508,0.0006058,0.000708473,11
-0.000130535,0.000320675,0.000722222,8
-0.000130535,0.000320675,0.000694444,8
-0.000125952,0.000328612,0.000708333,8
-0.000130535,0.000320675,0.000777778,8
-0.000130535,0.000320675,0.00075,8
-0.000125952,0.000328612,0.000763889,8
-0.000130535,0.000320675,0.000777778,8
-0.000130535,0.000320675,0.000805556,8
-0.000135117,0.000312737,0.000791667,8
-0.000130535,0.000320675,0.000722222,8
-0.000130535,0.000320675,0.00075,8
-0.000135117,0.000312737,0.000736111,8
-8.96191e-05,0.00033655,0.000944444,6
-0.000105494,0.00033655,0.000972222,6
-0.000121369,0.00033655,0.000944444,6
-0.000130535,0.000320675,0.000944444,8
-0.000130535,0.000320675,0.000972222,8
-0.000135117,0.000312737,0.000958333,8
-0.000130535,0.000320675,0.000916667,8
-0.000121369,0.00033655,0.000944444,8
-0.000130535,0.000320675,0.000944444,8
-0.000121369,0.00033655,0.000805556,8
-0.000130535,0.000320675,0.000805556,8
-0.000125952,0.000328612,0.000791667,8
-0.000121369,0.00033655,0.000694444,8
-0.000130535,0.000320675,0.000694444,8
-0.000125952,0.000328612,0.000680556,8
-0.000182014,0.0006058,0.000823036,11
-0.000200112,0.0006058,0.00063641,11
-0.000306508,0.0006058,0.000708473,11
0,0.0006058,0.00075,11
-0.000200112,0.0006058,0.00063641,11
-0.000182014,0.0006058,0.000823036,11
-0.000131571,0.0006058,0.001,5
-0.000104562,0.00044701,0.001,5
-5.22812e-05,0.000526405,0.001,5
-0.000130535,0.000320675,0.000833333,8
-0.000130535,0.000320675,0.000805556,8
-0.000125952,0.000328612,0.000819444,8
-0.000130535,0.000320675,0.000666667,8
-0.000130535,0.000320675,0.000638889,8
-0.000125952,0.000328612,0.000652778,8
-0.000130535,0.000320675,0.000833333,8
-0.000130535,0.000320675,0.000861111,8
-0.000135117,0.000312738,0.000847222,8
-0.000130535,0.000320675,0.000666667,8
-0.000130535,0.000320675,0.000694444,8
-0.000135117,0.000312737,0.000680556,8
-0.000182014,0.0006058,0.000823036,11
-0.000263142,0.0006058,0.001,11
-0.000131571,0.0006058,0.001,11
-0.000263142,0.0006058,0.001,5
-0.000526284,0.0006058,0.001,5
-0.000383512,0.000529796,0.001,5
-0.000263142,0.0006058,0.001,11
-0.000412905,0.0006058,0.000780536,11
-0.000526284,0.0006058,0.001,11
0,0.0006058,0.00075,11
-0.000182014,0.0006058,0.000823036,11
-9.10072e-05,0.0006058,0.000911518,11
-0.000383512,0.000529796,0.001,5
-0.000469672,0.0003048,0.001,5
-0.000355206,0.000379296,0.001,5
-0.000130535,0.000320675,0.000916667,8
-0.000121369,0.00033655,0.000888889,8
-0.000121369,0.00033655,0.000916667,8
-0.000121369,0.00033655,0.000638889,8
-0.000130535,0.000320675,0.000638889,8
-0.000125952,0.000328612,0.000625,8
-0.000130535,0.000320675,0.000972222,8
-0.000121369,0.00033655,0.000944444,8
-0.000121369,0.00033655,0.000972222,8
-0.000121369,0.00033655,0.00075,8
-0.000130535,0.000320675,0.00075,8
-0.000125952,0.000328612,0.000736111,8
-0.000183852,0.000526405,0.001,5
-0.00024074,0.000453793,0.001,5
-0.000172651,0.000450401,0.001,5
-0.000130535,0.000320675,0.000888889,8
-0.000130535,0.000320675,0.000916667,8
-0.000135117,0.000312738,0.000902778,8
-0.000130535,0.000320675,0.000611111,8
-0.000130535,0.000320675,0.000638889,8
-0.000135117,0.000312737,0.000625,8
-0.00022197,0.000379296,0.001,5
-0.000355206,0.000379296,0.001,5
-0.000279203,0.000342048,0.001,5
-0.000130535,0.000320675,0.000972222,8
-0.000121369,0.00033655,0.001,8
-0.000130535,0.000320675,0.001,8
-0.00014641,0.000320675,0.001,5
