"X","Y","Z","attribute"
-0.00101536,-0.000172151,0.00021,1
-0.00101536,-0.000108108,0.000163347,1
-0.00101536,-9.92713e-05,0.000239277,1
-0.00141536,-0.000172151,0.0001,6
-0.00131536,-0.000172151,0.00012,6
-0.00135757,-0.000172151,0.0001721,6
-0.00101536,-0.000172151,0.00021,6
-0.00101536,-0.000172151,0.00032,6
-0.00107949,-0.000172151,0.000253124,6
-0.00101536,-0.000172151,0.00032,1
-0.00101536,-0.000172151,0.00021,1
-0.00101536,-9.92713e-05,0.000239277,1
-0.00110138,-1.47153e-05,0.00032,1
-0.00116536,-8.76424e-05,0.00032,1
-0.00108619,-9.78474e-05,0.00032,1
-0.00141536,-0.000172151,0.00032,6
-0.00151536,-0.000172151,0.00032,6
-0.00145135,-0.000172151,0.000255515,6
-0.00151536,-0.000172151,0.00032,1
-0.00141536,-0.000172151,0.00032,1
-0.0014443,-0.000101837,0.00032,1
-0.00143384,-0.000172151,0.000182599,6
-0.00151536,-0.000172151,0.0001,6
-0.00141536,-0.000172151,0.0001,6
-0.00131536,-0.000172151,0.00012,6
-0.00126536,-0.000172151,0.000163301,6
-0.00131178,-0.000172151,0.000168057,6
-0.00101536,-0.000172151,0.00032,1
-0.00101536,-6.10399e-05,0.00032,1
-0.00108619,-9.78474e-05,0.00032,1
-0.00101536,-6.10399e-05,0.00032,1
-0.00101536,-0.000172151,0.00032,1
-0.00101536,-9.92713e-05,0.000239277,1
-0.00131536,-0.000172151,0.0001,1
-0.00131536,-6.10399e-05,0.00012,1
-0.00131536,-0.000172151,0.00012,1
-0.00131536,-6.10399e-05,0.00012,1
-0.00131536,-0.000172151,0.0001,1
-0.00131536,-6.10399e-05,0.0001,1
-0.00151536,-0.000172151,0.00032,6
-0.00151536,-0.000172151,0.00021,6
-0.00145135,-0.000172151,0.000255515,6
-0.00151536,-0.000172151,0.00021,1
-0.00151536,-0.000172151,0.00032,1
-0.00151536,-0.000108108,0.000256653,1
-0.00151536,-0.000172151,0.00032,1
-0.00151536,-6.10399e-05,0.00032,1
-0.00151536,-0.000108108,0.000256653,1
-0.00151536,-6.10399e-05,0.00032,1
-0.00151536,-0.000172151,0.00032,1
-0.0014443,-0.000101837,0.00032,1
-0.00121536,-0.000172151,0.00012,1
-0.00131536,-0.000172151,0.00012,1
-0.00126536,-0.000116595,0.00012,1
-0.00131536,-0.000172151,0.00012,6
-0.00121536,-0.000172151,0.00012,6
-0.00126536,-0.000172151,0.000163301,6
-0.00131802,5.73216e-05,0.00032,1
-0.00121468,7.61203e-06,0.00032,1
-0.00122359,0.00010895,0.00032,1
-0.00131536,-0.000172151,0.00012,6
-0.00141536,-0.000172151,0.0001,6
-0.00131536,-0.000172151,0.0001,6
-0.00151536,-6.10399e-05,0.0001,1
-0.00151536,-0.000172151,0.0001,1
-0.00151536,-9.92713e-05,0.000180723,1
-0.00101536,-0.000172151,0.0001,6
-0.00101536,-0.000172151,0.00021,6
-0.00108933,-0.000172151,0.000177872,6
-0.00101536,-0.000172151,0.00021,1
-0.00101536,-0.000172151,0.0001,1
-0.00101536,-0.000108108,0.000163347,1
-0.0013211,0.000162812,0.00032,1
-0.00141858,0.000217037,0.00032,1
-0.00141701,0.000106531,0.00032,1
-0.00121536,-6.10399e-05,0.00012,1
-0.00121536,-0.000172151,0.0001,1
-0.00121536,-0.000172151,0.00012,1
-0.00121536,-0.000172151,0.0001,6
-0.00116248,-0.000172151,0.000154512,6
-0.00121536,-0.000172151,0.00012,6
-0.00126536,-0.000172151,5e-05,5
-0.00136536,-0.000172151,5e-05,5
-0.00131536,-0.000172151,2.77556e-20,5
-0.00116536,-0.000172151,5e-05,5
-0.00126536,-0.000172151,5e-05,5
-0.00121536,-0.000172151,2.77556e-20,5
-0.00126526,-9.04718e-05,2.77556e-20,1
-0.00116536,-8.76424e-05,2.77556e-20,1
-0.00121536,-0.000172151,2.77556e-20,1
-0.00151536,0.000161182,0.0001,1
-0.00151536,0.000161182,2.77556e-20,1
-0.00151536,0.000105627,5e-05,1
-0.00136179,-9.46069e-05,2.77556e-20,1
-0.00126526,-9.04718e-05,2.77556e-20,1
-0.00131536,-0.000172151,2.77556e-20,1
-0.00101536,0.000161182,2.77556e-20,1
-0.00101536,0.000161182,0.0001,1
-0.00101536,0.000105627,5e-05,1
-0.00101536,5.00712e-05,2.77556e-20,1
-0.00101536,5.00712e-05,0.0001,1
-0.00101536,-5.48433e-06,5e-05,1
-0.00136536,-0.000172151,5e-05,5
-0.00126536,-0.000172151,5e-05,5
-0.00131536,-0.000172151,0.0001,5
-0.00126536,-0.000172151,5e-05,5
-0.00116536,-0.000172151,5e-05,5
-0.00121536,-0.000172151,0.0001,5
-0.00151536,5.00712e-05,2.77556e-20,1
-0.00151536,5.00712e-05,0.0001,1
-0.00151536,0.000105627,5e-05,1
-0.00131536,0.000272293,0.0001,1
-0.00131536,0.000161182,0.0001,1
-0.00126536,0.000216738,0.0001,1
-0.00141858,0.000217037,2.77556e-20,1
-0.00132171,0.000273767,2.77556e-20,1
-0.0013211,0.000162812,2.77556e-20,1
-0.00131536,-6.10399e-05,0.0001,1
-0.00131536,-0.000172151,0.0001,1
-0.00126536,-0.000116595,0.0001,1
-0.00141858,0.000217037,2.77556e-20,1
-0.0013211,0.000162812,2.77556e-20,1
-0.00141701,0.000106531,2.77556e-20,1
-0.00121536,0.000272293,0.0001,1
-0.00131536,0.000272293,0.0001,1
-0.00126536,0.000216738,0.0001,1
-0.00141701,0.000106531,2.77556e-20,1
-0.00151536,0.000161182,2.77556e-20,1
-0.00141858,0.000217037,2.77556e-20,1
-0.00121536,0.000161182,0.0001,1
-0.00131536,0.000161182,0.0001,1
-0.00126536,0.000105627,0.0001,1
-0.00121536,-0.000172151,0.0001,1
-0.00121536,-6.10399e-05,0.0001,1
-0.00126536,-0.000116595,0.0001,1
-0.00131536,0.000161182,0.0001,1
-0.00121536,0.000161182,0.0001,1
-0.00126536,0.000216738,0.0001,1
-0.00101536,5.00712e-05,0.0001,1
-0.00101536,5.00712e-05,2.77556e-20,1
-0.00101536,0.000105627,5e-05,1
-0.00131802,5.73216e-05,2.77556e-20,1
-0.00141362,-9.23631e-06,2.77556e-20,1
-0.00141701,0.000106531,2.77556e-20,1
-0.00141362,-9.23631e-06,2.77556e-20,1
-0.00151536,5.00712e-05,2.77556e-20,1
-0.00141701,0.000106531,2.77556e-20,1
-0.00141701,0.000106531,2.77556e-20,1
-0.0013211,0.000162812,2.77556e-20,1
-0.00131802,5.73216e-05,2.77556e-20,1
-0.00101536,0.000272293,2.77556e-20,1
-0.00101536,0.000272293,0.0001,1
-0.00101536,0.000216738,5e-05,1
-0.00101536,-6.10399e-05,0.0001,1
-0.00101536,-6.10399e-05,2.77556e-20,1
-0.00101536,-5.48433e-06,5e-05,1
-0.00101536,-0.000172151,0.0001,5
-0.00111536,-0.000172151,0.0001,5
-0.00106536,-0.000172151,5e-05,5
-0.00101536,0.000161182,0.0001,1
-0.00101536,0.000161182,2.77556e-20,1
-0.00101536,0.000216738,5e-05,1
-0.00131536,0.000161182,0.0001,1
-0.00131536,5.00712e-05,0.0001,1
-0.00126536,0.000105627,0.0001,1
-0.00121536,5.00712e-05,0.0001,1
-0.00131536,5.00712e-05,0.0001,1
-0.00126536,-5.48433e-06,0.0001,1
-0.00131536,5.00712e-05,0.0001,1
-0.00121536,5.00712e-05,0.0001,1
-0.00126536,0.000105627,0.0001,1
-0.00110138,-1.47153e-05,2.77556e-20,1
-0.00101536,-6.10399e-05,2.77556e-20,1
-0.00108619,-9.78474e-05,2.77556e-20,1
-0.00141362,-9.23631e-06,2.77556e-20,1
-0.00131802,5.73216e-05,2.77556e-20,1
-0.00131467,-2.58763e-05,2.77556e-20,1
-0.00110138,-1.47153e-05,2.77556e-20,1
-0.00111253,0.000105627,2.77556e-20,1
-0.00101536,5.00712e-05,2.77556e-20,1
-0.00116536,-0.000172151,5e-05,5
-0.00106536,-0.000172151,5e-05,5
-0.00111536,-0.000172151,0.0001,5
-0.00106536,-0.000172151,5e-05,5
-0.00116536,-0.000172151,5e-05,5
-0.00111536,-0.000172151,2.77556e-20,5
-0.00131536,-6.10399e-05,0.0001,1
-0.00121536,-6.10399e-05,0.0001,1
-0.00126536,-5.48433e-06,0.0001,1
-0.00131536,5.00712e-05,0.0001,1
-0.00131536,-6.10399e-05,0.0001,1
-0.00126536,-5.48433e-06,0.0001,1
-0.00101536,-6.10399e-05,2.77556e-20,1
-0.00101536,-6.10399e-05,0.0001,1
-0.00101536,-0.000116595,5e-05,1
-0.00121468,7.61203e-06,2.77556e-20,1
-0.00126526,-9.04718e-05,2.77556e-20,1
-0.00131467,-2.58763e-05,2.77556e-20,1
-0.00122464,0.000219531,2.77556e-20,1
-0.0013211,0.000162812,2.77556e-20,1
-0.00132171,0.000273767,2.77556e-20,1
-0.00131802,5.73216e-05,2.77556e-20,1
-0.00121468,7.61203e-06,2.77556e-20,1
-0.00131467,-2.58763e-05,2.77556e-20,1
-0.00121468,7.61203e-06,2.77556e-20,1
-0.00111253,0.000105627,2.77556e-20,1
-0.00110138,-1.47153e-05,2.77556e-20,1
-0.00121536,-6.10399e-05,0.0001,1
-0.00131536,-6.10399e-05,0.0001,1
-0.00126536,-0.000116595,0.0001,1
-0.00121468,7.61203e-06,2.77556e-20,1
-0.00110138,-1.47153e-05,2.77556e-20,1
-0.00116536,-8.76424e-05,2.77556e-20,1
-0.00101536,0.000161182,2.77556e-20,1
-0.00111253,0.000105627,2.77556e-20,1
-0.00111158,0.000216738,2.77556e-20,1
-0.00151536,0.000161182,2.77556e-20,1
-0.00151536,5.00712e-05,2.77556e-20,1
-0.00151536,0.000105627,5e-05,1
-0.00141701,0.000106531,2.77556e-20,1
-0.00151536,5.00712e-05,2.77556e-20,1
-0.00151536,0.000161182,2.77556e-20,1
-0.0013211,0.000162812,2.77556e-20,1
-0.00122359,0.00010895,2.77556e-20,1
-0.00131802,5.73216e-05,2.77556e-20,1
-0.00101536,-6.10399e-05,0.0001,1
-0.00101536,-0.000172151,0.0001,1
-0.00101536,-0.000116595,5e-05,1
-0.00111536,-0.000172151,2.77556e-20,1
-0.00116536,-8.76424e-05,2.77556e-20,1
-0.00108619,-9.78474e-05,2.77556e-20,1
-0.00101536,5.00712e-05,0.0001,1
-0.00101536,-6.10399e-05,0.0001,1
-0.00101536,-5.48433e-06,5e-05,1
-0.0011163,0.000325411,2.77556e-20,1
-0.00101536,0.000272293,2.77556e-20,1
-0.00111158,0.000216738,2.77556e-20,1
-0.00101536,0.000272293,0.0001,1
-0.00101536,0.000161182,0.0001,1
-0.00101536,0.000216738,5e-05,1
-0.00126526,-9.04718e-05,2.77556e-20,1
-0.00136179,-9.46069e-05,2.77556e-20,1
-0.00131467,-2.58763e-05,2.77556e-20,1
-0.00121536,-6.10399e-05,0.0001,1
-0.00121536,5.00712e-05,0.0001,1
-0.00126536,-5.48433e-06,0.0001,1
-0.00122359,0.00010895,2.77556e-20,1
-0.00111158,0.000216738,2.77556e-20,1
-0.00111253,0.000105627,2.77556e-20,1
-0.00111253,0.000105627,2.77556e-20,1
-0.00101536,0.000161182,2.77556e-20,1
-0.00101536,5.00712e-05,2.77556e-20,1
-0.00101536,5.00712e-05,2.77556e-20,1
-0.00101536,0.000161182,2.77556e-20,1
-0.00101536,0.000105627,5e-05,1
-0.00101536,5.00712e-05,2.77556e-20,1
-0.00101536,-6.10399e-05,2.77556e-20,1
-0.00110138,-1.47153e-05,2.77556e-20,1
-0.00101536,-6.10399e-05,2.77556e-20,1
-0.00101536,5.00712e-05,2.77556e-20,1
-0.00101536,-5.48433e-06,5e-05,1
-0.00101536,0.000161182,0.0001,1
-0.00101536,5.00712e-05,0.0001,1
-0.00101536,0.000105627,5e-05,1
-0.00101536,-0.000172151,2.77556e-20,1
-0.00101536,-6.10399e-05,2.77556e-20,1
-0.00101536,-0.000116595,5e-05,1
-0.00101536,-6.10399e-05,2.77556e-20,1
-0.00101536,-0.000172151,2.77556e-20,1
-0.00108619,-9.78474e-05,2.77556e-20,1
-0.00126526,-9.04718e-05,2.77556e-20,1
-0.00121468,7.61203e-06,2.77556e-20,1
-0.00116536,-8.76424e-05,2.77556e-20,1
-0.00151536,5.00712e-05,0.0001,1
-0.00151536,0.000161182,0.0001,1
-0.00151536,0.000105627,5e-05,1
-0.00121536,0.000161182,0.0001,1
-0.00121536,0.000272293,0.0001,1
-0.00126536,0.000216738,0.0001,1
-0.00122464,0.000219531,2.77556e-20,1
-0.0011163,0.000325411,2.77556e-20,1
-0.00111158,0.000216738,2.77556e-20,1
-0.00111158,0.000216738,2.77556e-20,1
-0.00122359,0.00010895,2.77556e-20,1
-0.00122464,0.000219531,2.77556e-20,1
-0.00111253,0.000105627,2.77556e-20,1
-0.00121468,7.61203e-06,2.77556e-20,1
-0.00122359,0.00010895,2.77556e-20,1
-0.00121536,5.00712e-05,0.0001,1
-0.00121536,0.000161182,0.0001,1
-0.00126536,0.000105627,0.0001,1
-0.00111158,0.000216738,2.77556e-20,1
-0.00101536,0.000272293,2.77556e-20,1
-0.00101536,0.000161182,2.77556e-20,1
-0.00101536,0.000161182,2.77556e-20,1
-0.00101536,0.000272293,2.77556e-20,1
-0.00101536,0.000216738,5e-05,1
-0.00121536,-0.000172151,2.77556e-20,5
-0.00111536,-0.000172151,2.77556e-20,5
-0.00116536,-0.000172151,5e-05,5
-0.00111536,-0.000172151,2.77556e-20,1
-0.00121536,-0.000172151,2.77556e-20,1
-0.00116536,-8.76424e-05,2.77556e-20,1
-0.0013211,0.000162812,2.77556e-20,1
-0.00122464,0.000219531,2.77556e-20,1
-0.00122359,0.00010895,2.77556e-20,1
-0.00121468,7.61203e-06,2.77556e-20,1
-0.00131802,5.73216e-05,2.77556e-20,1
-0.00122359,0.00010895,2.77556e-20,1
-0.00116536,-8.76424e-05,2.77556e-20,1
-0.00110138,-1.47153e-05,2.77556e-20,1
-0.00108619,-9.78474e-05,2.77556e-20,1
-0.00141536,-0.000172151,2.77556e-20,5
-0.00131536,-0.000172151,2.77556e-20,5
-0.00136536,-0.000172151,5e-05,5
-0.00131536,-0.000172151,2.77556e-20,1
-0.00141536,-0.000172151,2.77556e-20,1
-0.00136179,-9.46069e-05,2.77556e-20,1
-0.00131536,-0.000172151,2.77556e-20,5
-0.00121536,-0.000172151,2.77556e-20,5
-0.00126536,-0.000172151,5e-05,5
-0.00121536,-0.000172151,2.77556e-20,1
-0.00131536,-0.000172151,2.77556e-20,1
-0.00126526,-9.04718e-05,2.77556e-20,1
-0.00108619,-9.78474e-05,2.77556e-20,1
-0.00101536,-0.000172151,2.77556e-20,1
-0.00111536,-0.000172151,2.77556e-20,1
-0.00111536,-0.000172151,2.77556e-20,5
-0.00101536,-0.000172151,2.77556e-20,5
-0.00106536,-0.000172151,5e-05,5
-0.00111536,-0.000172151,0.0001,5
-0.00121536,-0.000172151,0.0001,5
-0.00116536,-0.000172151,5e-05,5
-0.00131536,-0.000172151,0.0001,1
-0.00121536,-0.000172151,0.0001,1
-0.00126536,-0.000116595,0.0001,1
-0.00121536,-0.000172151,0.0001,5
-0.00131536,-0.000172151,0.0001,5
-0.00126536,-0.000172151,5e-05,5
-0.00101536,-0.000172151,2.77556e-20,5
-0.00101536,-0.000172151,0.0001,5
-0.00106536,-0.000172151,5e-05,5
-0.00101536,-0.000172151,0.0001,1
-0.00101536,-0.000172151,2.77556e-20,1
-0.00101536,-0.000116595,5e-05,1
-0.00121536,0.000272293,0.00012,1
-0.00121536,0.000161182,0.00012,1
-0.00126536,0.000216738,0.00012,1
-0.00121536,0.000161182,0.00012,1
-0.00121536,5.00712e-05,0.00012,1
-0.00126536,0.000105627,0.00012,1
-0.00131536,0.000161182,0.00012,1
-0.00121536,0.000161182,0.00012,1
-0.00126536,0.000105627,0.00012,1
-0.00131536,5.00712e-05,0.00012,1
-0.00131536,0.000161182,0.00012,1
-0.00126536,0.000105627,0.00012,1
-0.00121536,0.000161182,0.00012,1
-0.00131536,0.000161182,0.00012,1
-0.00126536,0.000216738,0.00012,1
-0.00131536,0.000272293,0.00012,1
-0.00121536,0.000272293,0.00012,1
-0.00126536,0.000216738,0.00012,1
-0.00151536,0.00021664,0.000209231,1
-0.00151536,0.000161182,0.0001,1
-0.00151536,0.000105507,0.000205389,1
-0.00101536,-6.10399e-05,0.0001,1
-0.00101536,-5.48433e-06,0.000196225,1
-0.00101536,-0.000108108,0.000163347,1
-0.00101536,0.000105627,0.000213956,1
-0.00101536,0.000161182,0.0001,1
-0.00101536,0.000216738,0.000208614,1
-0.00131536,0.000161182,0.00012,1
-0.00131536,0.000272293,0.00012,1
-0.00126536,0.000216738,0.00012,1
-0.00101536,0.000272293,0.0001,1
-0.00101536,0.000216738,0.000208614,1
-0.00101536,0.000161182,0.0001,1
-0.00101536,0.000105627,0.000213956,1
-0.00101536,5.00712e-05,0.0001,1
-0.00101536,0.000161182,0.0001,1
-0.00121536,5.00712e-05,0.00012,1
-0.00131536,5.00712e-05,0.00012,1
-0.00126536,0.000105627,0.00012,1
-0.00151536,0.000105507,0.000205389,1
-0.00151536,0.000161182,0.0001,1
-0.00151536,5.00712e-05,0.0001,1
-0.00101536,-0.000172151,0.0001,6
-0.00108933,-0.000172151,0.000177872,6
-0.00111536,-0.000172151,0.0001,6
-0.00101536,-6.10399e-05,0.0001,1
-0.00101536,5.00712e-05,0.0001,1
-0.00101536,-5.48433e-06,0.000196225,1
-0.00121536,0.000161182,0.00012,1
-0.00121536,5.00712e-05,0.0001,1
-0.00121536,5.00712e-05,0.00012,1
-0.00131536,0.000161182,0.00012,1
-0.00131536,0.000272293,0.0001,1
-0.00131536,0.000272293,0.00012,1
-0.00131536,0.000272293,0.0001,1
-0.00131536,0.000161182,0.00012,1
-0.00131536,0.000161182,0.0001,1
-0.00121536,0.000272293,0.00012,1
-0.00121536,0.000161182,0.0001,1
-0.00121536,0.000161182,0.00012,1
-0.00121536,5.00712e-05,0.0001,1
-0.00121536,0.000161182,0.00012,1
-0.00121536,0.000161182,0.0001,1
-0.00121536,0.000161182,0.0001,1
-0.00121536,0.000272293,0.00012,1
-0.00121536,0.000272293,0.0001,1
-0.00101536,-0.000172151,0.0001,1
-0.00101536,-6.10399e-05,0.0001,1
-0.00101536,-0.000108108,0.000163347,1
-0.00111536,-0.000172151,0.0001,6
-0.00108933,-0.000172151,0.000177872,6
-0.00116248,-0.000172151,0.000154512,6
-0.00121536,5.00712e-05,0.00012,1
-0.00121536,-6.10399e-05,0.0001,1
-0.00121536,-6.10399e-05,0.00012,1
-0.00131536,5.00712e-05,0.00012,1
-0.00131536,0.000161182,0.0001,1
-0.00131536,0.000161182,0.00012,1
-0.00121536,-6.10399e-05,0.0001,1
-0.00121536,5.00712e-05,0.00012,1
-0.00121536,5.00712e-05,0.0001,1
-0.00131536,0.000161182,0.0001,1
-0.00131536,5.00712e-05,0.00012,1
-0.00131536,5.00712e-05,0.0001,1
-0.00121536,-0.000172151,0.0001,6
-0.00111536,-0.000172151,0.0001,6
-0.00116248,-0.000172151,0.000154512,6
-0.00121536,-0.000172151,0.0001,1
-0.00121536,-6.10399e-05,0.00012,1
-0.00121536,-6.10399e-05,0.0001,1
-0.00101536,5.00712e-05,0.0001,1
-0.00101536,0.000105627,0.000213956,1
-0.00101536,-5.48433e-06,0.000196225,1
-0.00116536,0.00074334,2.77556e-20,1
-0.00126525,0.000746401,2.77556e-20,1
-0.00121536,0.000827849,2.77556e-20,1
-0.00101536,0.000494516,0.0001,1
-0.00101536,0.000494516,2.77556e-20,1
-0.00101536,0.000550071,5e-05,1
-0.00101536,0.000605627,0.0001,1
-0.00101536,0.000605627,2.77556e-20,1
-0.00101536,0.000661182,5e-05,1
-0.00101536,0.000605627,2.77556e-20,1
-0.00101536,0.000605627,0.0001,1
-0.00101536,0.000550071,5e-05,1
-0.0011701,0.000497057,2.77556e-20,1
-0.00117049,0.000386486,2.77556e-20,1
-0.00122738,0.00044115,2.77556e-20,1
-0.00101536,0.000716738,2.77556e-20,1
-0.00110113,0.000670576,2.77556e-20,1
-0.00108619,0.000753545,2.77556e-20,1
-0.00111381,0.000553081,2.77556e-20,1
-0.00101536,0.000494516,2.77556e-20,1
-0.0011083,0.000439246,2.77556e-20,1
-0.00111381,0.000553081,2.77556e-20,1
-0.00110113,0.000670576,2.77556e-20,1
-0.00101536,0.000605627,2.77556e-20,1
-0.00121536,0.000716738,0.0001,1
-0.00121536,0.000827849,0.0001,1
-0.00126536,0.000772293,0.0001,1
-0.00117049,0.000386486,2.77556e-20,1
-0.0011701,0.000497057,2.77556e-20,1
-0.0011083,0.000439246,2.77556e-20,1
-0.00110113,0.000670576,2.77556e-20,1
-0.0012157,0.000649722,2.77556e-20,1
-0.00116536,0.00074334,2.77556e-20,1
-0.00111381,0.000553081,2.77556e-20,1
-0.0012157,0.000649722,2.77556e-20,1
-0.00110113,0.000670576,2.77556e-20,1
-0.00122851,0.000551781,2.77556e-20,1
-0.00111381,0.000553081,2.77556e-20,1
-0.0011701,0.000497057,2.77556e-20,1
-0.00111381,0.000553081,2.77556e-20,1
-0.0011083,0.000439246,2.77556e-20,1
-0.0011701,0.000497057,2.77556e-20,1
-0.0012157,0.000649722,2.77556e-20,1
-0.00111381,0.000553081,2.77556e-20,1
-0.00122851,0.000551781,2.77556e-20,1
-0.00116536,0.00074334,2.77556e-20,1
-0.00111536,0.000827849,2.77556e-20,1
-0.00108619,0.000753545,2.77556e-20,1
-0.00101536,0.000494516,2.77556e-20,1
-0.00101536,0.000605627,2.77556e-20,1
-0.00101536,0.000550071,5e-05,1
-0.00101536,0.000494516,2.77556e-20,1
-0.00111381,0.000553081,2.77556e-20,1
-0.00101536,0.000605627,2.77556e-20,1
-0.00101536,0.000605627,2.77556e-20,1
-0.00101536,0.000716738,2.77556e-20,1
-0.00101536,0.000661182,5e-05,1
-0.00101536,0.000716738,2.77556e-20,1
-0.00101536,0.000605627,2.77556e-20,1
-0.00110113,0.000670576,2.77556e-20,1
-0.00101536,0.000716738,2.77556e-20,1
-0.00101536,0.000716738,0.0001,1
-0.00101536,0.000661182,5e-05,1
-0.00101536,0.000605627,0.0001,1
-0.00101536,0.000494516,0.0001,1
-0.00101536,0.000550071,5e-05,1
-0.00122738,0.00044115,2.77556e-20,1
-0.00122851,0.000551781,2.77556e-20,1
-0.0011701,0.000497057,2.77556e-20,1
-0.00101536,0.000716738,2.77556e-20,1
-0.00101536,0.000827849,2.77556e-20,1
-0.00101536,0.000772293,5e-05,1
-0.00101536,0.000827849,2.77556e-20,1
-0.00101536,0.000716738,2.77556e-20,1
-0.00108619,0.000753545,2.77556e-20,1
-0.0012157,0.000649722,2.77556e-20,1
-0.00126525,0.000746401,2.77556e-20,1
-0.00116536,0.00074334,2.77556e-20,1
-0.00110113,0.000670576,2.77556e-20,1
-0.00116536,0.00074334,2.77556e-20,1
-0.00108619,0.000753545,2.77556e-20,1
-0.00121536,0.000827849,2.77556e-20,1
-0.00111536,0.000827849,2.77556e-20,1
-0.00116536,0.00074334,2.77556e-20,1
-0.00101536,0.000716738,0.0001,1
-0.00101536,0.000605627,0.0001,1
-0.00101536,0.000661182,5e-05,1
-0.00101536,0.000827849,2.77556e-20,1
-0.00108619,0.000753545,2.77556e-20,1
-0.00111536,0.000827849,2.77556e-20,1
-0.00101536,0.000827849,0.0001,1
-0.00101536,0.000716738,0.0001,1
-0.00101536,0.000772293,5e-05,1
-0.00101536,0.000827849,2.77556e-20,1
-0.00101536,0.000827849,0.0001,1
-0.00101536,0.000772293,5e-05,1
-0.00101536,0.000716738,0.0001,1
-0.00101536,0.000716738,2.77556e-20,1
-0.00101536,0.000772293,5e-05,1
-0.0012157,0.000649722,0.00032,1
-0.00111381,0.000553081,0.00032,1
-0.00110113,0.000670576,0.00032,1
-0.00111381,0.000553081,0.00032,1
-0.0012157,0.000649722,0.00032,1
-0.00122851,0.000551781,0.00032,1
-0.00101536,0.000605627,0.0001,1
-0.00101536,0.000661182,0.000223775,1
-0.00101536,0.00055078,0.000205608,1
-0.00110113,0.000670576,0.00032,1
-0.00101536,0.000716738,0.00032,1
-0.00108619,0.000753545,0.00032,1
-0.00110113,0.000670576,0.00032,1
-0.00111381,0.000553081,0.00032,1
-0.00101536,0.000605627,0.00032,1
-0.00101536,0.000605627,0.00032,1
-0.00101536,0.00055078,0.000205608,1
-0.00101536,0.000661182,0.000223775,1
-0.00111536,0.000827849,0.00032,1
-0.00116536,0.00074334,0.00032,1
-0.00108619,0.000753545,0.00032,1
-0.00101536,0.000661182,0.000223775,1
-0.00101536,0.000716738,0.0001,1
-0.00101536,0.000754969,0.000180723,1
-0.00101536,0.000716738,0.00032,1
-0.00101536,0.000661182,0.000223775,1
-0.00101536,0.000763806,0.000256653,1
-0.0012157,0.000649722,0.00032,1
-0.00110113,0.000670576,0.00032,1
-0.00116536,0.00074334,0.00032,1
-0.00121536,0.000827849,0.0001,1
-0.00121536,0.000716738,0.00012,1
-0.00121536,0.000827849,0.00012,1
-0.00101536,0.000661182,0.000223775,1
-0.00101536,0.000605627,0.0001,1
-0.00101536,0.000716738,0.0001,1
-0.00101536,0.00055078,0.000205608,1
-0.00101536,0.000494516,0.0001,1
-0.00101536,0.000605627,0.0001,1
-0.00101536,0.000827849,0.00021,1
-0.00101536,0.000763806,0.000256653,1
-0.00101536,0.000754969,0.000180723,1
-0.00121536,0.000716738,0.00012,1
-0.00121536,0.000605627,0.0001,1
-0.00121536,0.000605627,0.00012,1
-0.00121536,0.000605627,0.00012,1
-0.00121536,0.000494516,0.0001,1
-0.00121536,0.000494516,0.00012,1
-0.00121536,0.000494516,0.0001,1
-0.00121536,0.000605627,0.00012,1
-0.00121536,0.000605627,0.0001,1
-0.00116536,0.00074334,0.00032,1
-0.00110113,0.000670576,0.00032,1
-0.00108619,0.000753545,0.00032,1
-0.00121536,0.000605627,0.0001,1
-0.00121536,0.000716738,0.00012,1
-0.00121536,0.000716738,0.0001,1
-0.00101536,0.000763806,0.000256653,1
-0.00101536,0.000661182,0.000223775,1
-0.00101536,0.000754969,0.000180723,1
-0.00108619,0.000753545,0.00032,1
-0.00101536,0.000827849,0.00032,1
-0.00111536,0.000827849,0.00032,1
-0.00101536,0.000716738,0.00032,1
-0.00101536,0.000605627,0.00032,1
-0.00101536,0.000661182,0.000223775,1
-0.00101536,0.000605627,0.00032,1
-0.00101536,0.000716738,0.00032,1
-0.00110113,0.000670576,0.00032,1
-0.00101536,0.000827849,0.0001,1
-0.00101536,0.000827849,0.00021,1
-0.00101536,0.000754969,0.000180723,1
-0.00101536,0.000827849,0.00032,1
-0.00101536,0.000716738,0.00032,1
-0.00101536,0.000763806,0.000256653,1
-0.00101536,0.000716738,0.00032,1
-0.00101536,0.000827849,0.00032,1
-0.00108619,0.000753545,0.00032,1
-0.00101536,0.000827849,0.00021,1
-0.00101536,0.000827849,0.00032,1
-0.00101536,0.000763806,0.000256653,1
-0.00101536,0.000716738,0.0001,1
-0.00101536,0.000827849,0.0001,1
-0.00101536,0.000754969,0.000180723,1
-0.00121536,0.000716738,0.00012,1
-0.00121536,0.000827849,0.0001,1
-0.00121536,0.000716738,0.0001,1
-0.0011007,0.000986349,0.00032,1
-0.00116596,0.000909427,0.00032,1
-0.00108752,0.000901656,0.00032,1
-0.00101536,0.000906169,0.000157816,1
-0.00101536,0.000986349,0.000223485,1
-0.00101536,0.000904422,0.000242196,1
-0.00116596,0.000909427,0.00032,1
-0.00111536,0.000827849,0.00032,1
-0.00108752,0.000901656,0.00032,1
-0.00101536,0.000906169,0.000157816,1
-0.00101536,0.000827849,0.0001,1
-0.00101536,0.000901335,7.3385e-05,1
-0.0011007,0.000986349,2.77556e-20,1
