"X","Y","Z","attribute"
-0.00126536,0.00193056,0.0001,1
-0.00131536,0.00185913,0.0001,1
-0.00121536,0.00185913,0.0001,1
-0.00126536,0.00193056,0.0001,1
-0.00151536,0.00214485,0.0001,2
-0.00141536,0.00214485,0.0001,2
-0.00145911,0.00214485,5e-05,2
-0.00151536,0.00214485,2.77556e-20,2
-0.00151536,0.00214485,0.0001,2
-0.00145911,0.00214485,5e-05,2
-0.00151536,0.00214485,0.0001,1
-0.00151536,0.00214485,2.77556e-20,1
-0.00151536,0.00207342,5e-05,1
-0.00151536,0.00185913,2.77556e-20,1
-0.00151536,0.00185913,0.0001,1
-0.00151536,0.00193056,5e-05,1
-0.00131536,0.00171628,0.00012,1
-0.00131536,0.00185913,0.00012,1
-0.00126536,0.00178771,0.00012,1
-0.00139016,0.00164578,0.00032,1
-0.00126639,0.00171786,0.00032,1
-0.00139072,0.00178863,0.00032,1
-0.00151536,0.00178771,0.00021,1
-0.00151536,0.00164485,0.00021,1
-0.00151536,0.00171628,0.00032,1
-0.00139072,0.00178863,0.00032,1
-0.00151536,0.00171628,0.00032,1
-0.00139016,0.00164578,0.00032,1
-0.00151536,0.00164485,0.00021,1
-0.00151536,0.00150199,0.00021,1
-0.00151536,0.00157342,0.00032,1
-0.00139016,0.00164578,0.00032,1
-0.00151536,0.00157342,0.00032,1
-0.00138928,0.00150352,0.00032,1
-0.00151536,0.00192631,0.000208974,1
-0.00151536,0.00178771,0.00021,1
-0.00151536,0.00185913,0.00032,1
-0.00151536,0.00164485,0.00021,1
-0.00151536,0.00178771,0.00021,1
-0.00151536,0.00171628,0.0001,1
-0.00151536,0.00150199,0.00021,1
-0.00151536,0.00164485,0.00021,1
-0.00151536,0.00157342,0.0001,1
-0.00151536,0.00178771,0.00021,1
-0.00151536,0.00192631,0.000208974,1
-0.00151536,0.00185913,0.0001,1
-0.00136795,0.00214485,0.000176063,3
-0.00133805,0.00214485,0.000240244,3
-0.00131227,0.00214485,0.000180328,3
-0.00131536,0.00214485,0.00012,3
-0.00136795,0.00214485,0.000176063,3
-0.00131227,0.00214485,0.000180328,3
-0.00136795,0.00214485,0.000176063,3
-0.00141536,0.00214485,0.0001,3
-0.00145383,0.00214485,0.00016185,3
-0.00139036,0.00214485,0.00032,3
-0.00133805,0.00214485,0.000240244,3
-0.00143207,0.00214485,0.000236885,3
-0.00151536,0.00192631,0.000208974,1
-0.00151536,0.00200199,0.00032,1
-0.00151536,0.00203771,0.000201382,1
-0.00151536,0.00214485,0.00032,3
-0.00143207,0.00214485,0.000236885,3
-0.00151536,0.00214485,0.00021,3
-0.00151536,0.00203771,0.000201382,1
-0.00151536,0.00214485,0.00032,1
-0.00151536,0.00214485,0.00021,1
-0.00143207,0.00214485,0.000236885,3
-0.00136795,0.00214485,0.000176063,3
-0.00145383,0.00214485,0.00016185,3
-0.00151536,0.00157342,0.00032,1
-0.00139016,0.00164578,0.00032,1
-0.00151536,0.00171628,0.00032,1
-0.00151536,0.00157342,0.00032,1
-0.00151536,0.00171628,0.00032,1
-0.00151536,0.00164485,0.00021,1
-0.00151536,0.00171628,0.00032,1
-0.00139072,0.00178863,0.00032,1
-0.00151536,0.00185913,0.00032,1
-0.00151536,0.00171628,0.00032,1
-0.00151536,0.00185913,0.00032,1
-0.00151536,0.00178771,0.00021,1
-0.00151536,0.00214485,0.00021,3
-0.00143207,0.00214485,0.000236885,3
-0.00145383,0.00214485,0.00016185,3
-0.00151536,0.00214485,0.0001,3
-0.00151536,0.00214485,0.00021,3
-0.00145383,0.00214485,0.00016185,3
-0.00151536,0.00214485,0.0001,1
-0.00151536,0.00203771,0.000201382,1
-0.00151536,0.00214485,0.00021,1
-0.00143207,0.00214485,0.000236885,3
-0.00133805,0.00214485,0.000240244,3
-0.00136795,0.00214485,0.000176063,3
-0.00151536,0.00214485,0.00032,1
-0.00151536,0.00200199,0.00032,1
-0.00142651,0.00205498,0.00032,1
-0.00151536,0.00214485,0.00032,1
-0.00151536,0.00203771,0.000201382,1
-0.00151536,0.00200199,0.00032,1
-0.00151536,0.00200199,0.0001,1
-0.00151536,0.00192631,0.000208974,1
-0.00151536,0.00203771,0.000201382,1
-0.00151536,0.00171628,0.0001,1
-0.00151536,0.00157342,0.0001,1
-0.00151536,0.00164485,0.00021,1
-0.00151536,0.00200199,0.0001,1
-0.00151536,0.00185913,0.0001,1
-0.00151536,0.00192631,0.000208974,1
-0.00151536,0.00185913,0.0001,1
-0.00151536,0.00171628,0.0001,1
-0.00151536,0.00178771,0.00021,1
-0.00151536,0.00203771,0.000201382,1
-0.00151536,0.00214485,0.0001,1
-0.00151536,0.00200199,0.0001,1
-0.00151536,0.00214485,0.00032,3
-0.00139036,0.00214485,0.00032,3
-0.00143207,0.00214485,0.000236885,3
-0.00151536,0.00214485,0.00032,1
-0.00142651,0.00205498,0.00032,1
-0.00139036,0.00214485,0.00032,1
-0.00131536,0.00214485,0.00012,1
-0.00131536,0.00200199,0.0001,1
-0.00131536,0.00214485,0.0001,1
-0.00131536,0.00200199,0.0001,1
-0.00131536,0.00214485,0.00012,1
-0.00131536,0.00200199,0.00012,1
-0.00131536,0.00200199,0.00012,1
-0.00131536,0.00185913,0.0001,1
-0.00131536,0.00200199,0.0001,1
-0.00131536,0.00185913,0.0001,1
-0.00131536,0.00200199,0.00012,1
-0.00131536,0.00185913,0.00012,1
-0.00131536,0.00185913,0.00012,1
-0.00131536,0.00171628,0.0001,1
-0.00131536,0.00185913,0.0001,1
-0.00131536,0.00171628,0.0001,1
-0.00131536,0.00185913,0.00012,1
-0.00131536,0.00171628,0.00012,1
-0.00131536,0.00214485,0.00012,3
-0.00141536,0.00214485,0.0001,3
-0.00136795,0.00214485,0.000176063,3
-0.00141536,0.00214485,0.0001,3
-0.00151536,0.00214485,0.0001,3
-0.00145383,0.00214485,0.00016185,3
-0.00141536,0.00214485,0.0001,3
-0.00131536,0.00214485,0.00012,3
-0.00131536,0.00214485,0.0001,3
-0.00101536,0.00128771,2.77556e-20,1
-0.00101536,0.00143056,2.77556e-20,1
-0.00101536,0.00135913,5e-05,1
-0.00114294,0.00135319,2.77556e-20,1
-0.00101536,0.00143056,2.77556e-20,1
-0.00101536,0.00128771,2.77556e-20,1
-0.00120689,0.0012431,2.77556e-20,1
-0.00114294,0.00135319,2.77556e-20,1
-0.00110418,0.00123474,2.77556e-20,1
-0.00101536,0.00114485,2.77556e-20,1
-0.00101536,0.00128771,2.77556e-20,1
-0.00101536,0.00121628,5e-05,1
-0.00101536,0.00128771,2.77556e-20,1
-0.00101536,0.00114485,2.77556e-20,1
-0.00110418,0.00123474,2.77556e-20,1
-0.00101536,0.00128771,0.0001,1
-0.00101536,0.00114485,0.0001,1
-0.00101536,0.00121628,5e-05,1
-0.00101536,0.00143056,0.0001,1
-0.00101536,0.00128771,0.0001,1
-0.00101536,0.00135913,5e-05,1
-0.00110418,0.00123474,2.77556e-20,1
-0.00101536,0.00114485,2.77556e-20,1
-0.00114036,0.00114485,2.77556e-20,1
-0.00101536,0.00128771,0.0001,1
-0.00101536,0.00128771,2.77556e-20,1
-0.00101536,0.00135913,5e-05,1
-0.00114036,0.00114485,2.77556e-20,1
-0.00120689,0.0012431,2.77556e-20,1
-0.00110418,0.00123474,2.77556e-20,1
-0.00114294,0.00135319,2.77556e-20,1
-0.00101536,0.00128771,2.77556e-20,1
-0.00110418,0.00123474,2.77556e-20,1
-0.00101536,0.00114485,0.0001,1
-0.00101536,0.00114485,2.77556e-20,1
-0.00101536,0.00121628,5e-05,1
-0.00101536,0.00143056,2.77556e-20,1
-0.00101536,0.00143056,0.0001,1
-0.00101536,0.00135913,5e-05,1
-0.00101536,0.00128771,2.77556e-20,1
-0.00101536,0.00128771,0.0001,1
-0.00101536,0.00121628,5e-05,1
-0.00101536,0.00128771,0.00032,1
-0.00114294,0.00135319,0.00032,1
-0.00110418,0.00123474,0.00032,1
-0.00101536,0.00136339,0.000208974,1
-0.00101536,0.00128771,0.00032,1
-0.00101536,0.00125199,0.000201382,1
-0.00101536,0.00125199,0.000201382,1
-0.00101536,0.00114485,0.00032,1
-0.00101536,0.00114485,0.00021,1
-0.00101536,0.00143056,0.00032,1
-0.00101536,0.00128771,0.00032,1
-0.00101536,0.00136339,0.000208974,1
-0.00101536,0.00143056,0.00032,1
-0.00114294,0.00135319,0.00032,1
-0.00101536,0.00128771,0.00032,1
-0.00101536,0.00114485,0.0001,1
-0.00101536,0.00125199,0.000201382,1
-0.00101536,0.00114485,0.00021,1
-0.00101536,0.00114485,0.00032,1
-0.00101536,0.00125199,0.000201382,1
-0.00101536,0.00128771,0.00032,1
-0.00101536,0.00114485,0.00032,1
-0.00101536,0.00128771,0.00032,1
-0.00110418,0.00123474,0.00032,1
-0.00101536,0.00128771,0.0001,1
-0.00101536,0.00136339,0.000208974,1
-0.00101536,0.00125199,0.000201382,1
-0.00101536,0.00128771,0.0001,1
-0.00101536,0.00143056,0.0001,1
-0.00101536,0.00136339,0.000208974,1
-0.00101536,0.00125199,0.000201382,1
-0.00101536,0.00114485,0.0001,1
-0.00101536,0.00128771,0.0001,1
-0.00101536,0.00114485,0.00032,1
-0.00110418,0.00123474,0.00032,1
-0.00114036,0.00114485,0.00032,1
-0.00121536,0.00128771,0.00012,1
-0.00121536,0.00114485,0.0001,1
-0.00121536,0.00114485,0.00012,1
-0.00121536,0.00114485,0.0001,1
-0.00121536,0.00128771,0.00012,1
-0.00121536,0.00128771,0.0001,1
-0.00121536,0.00128771,0.0001,1
-0.00121536,0.00143056,0.00012,1
-0.00121536,0.00143056,0.0001,1
-0.00121536,0.00143056,0.00012,1
-0.00121536,0.00128771,0.0001,1
-0.00121536,0.00128771,0.00012,1
-0.00121536,0.00103918,0.0001,1
-0.00121536,0.000933516,0.00012,1
-0.00121536,0.00103918,0.00012,1
-0.00121536,0.000933516,0.00012,1
-0.00121536,0.00103918,0.0001,1
-0.00121536,0.000933516,0.0001,1
-0.00120688,0.00104492,0.00032,1
-0.00110575,0.000985031,0.00032,1
-0.00109509,0.00107162,0.00032,1
-0.00120688,0.00104492,2.77556e-20,1
-0.00114036,0.00114485,2.77556e-20,1
-0.00109509,0.00107162,2.77556e-20,1
-0.00110575,0.000985031,2.77556e-20,1
-0.00120688,0.00104492,2.77556e-20,1
-0.00109509,0.00107162,2.77556e-20,1
-0.00101536,0.00106653,0.000157816,1
-0.00101536,0.000986349,9.63684e-05,1
-0.00101536,0.00107136,7.3385e-05,1
-0.00101536,0.000986349,9.63684e-05,1
-0.00101536,0.000986349,0.000223485,1
-0.00101536,0.000906169,0.000157816,1
-0.00101536,0.000986349,0.000223485,1
-0.00101536,0.000986349,9.63684e-05,1
-0.00101536,0.00106653,0.000157816,1
-0.00101536,0.00103918,2.77556e-20,1
-0.00110575,0.000985031,2.77556e-20,1
-0.00109509,0.00107162,2.77556e-20,1
-0.00114036,0.00114485,0.00032,1
-0.00120688,0.00104492,0.00032,1
-0.00109509,0.00107162,0.00032,1
-0.00110575,0.000985031,0.00032,1
-0.00101536,0.00103918,0.00032,1
-0.00109509,0.00107162,0.00032,1
-0.00101536,0.000986349,9.63684e-05,1
-0.00101536,0.00103918,2.77556e-20,1
-0.00101536,0.00107136,7.3385e-05,1
-0.00101536,0.00103918,0.00032,1
-0.00101536,0.000986349,0.000223485,1
-0.00101536,0.00106828,0.000242196,1
-0.00101536,0.00106653,0.000157816,1
-0.00101536,0.00114485,0.00021,1
-0.00101536,0.00106828,0.000242196,1
-0.00101536,0.000986349,0.000223485,1
-0.00101536,0.00106653,0.000157816,1
-0.00101536,0.00106828,0.000242196,1
-0.00101536,0.00114485,0.0001,1
-0.00101536,0.00106653,0.000157816,1
-0.00101536,0.00107136,7.3385e-05,1
-0.00101536,0.00103918,2.77556e-20,1
-0.00101536,0.000933516,2.77556e-20,1
-0.00110575,0.000985031,2.77556e-20,1
-0.00101536,0.00103918,2.77556e-20,1
-0.00101536,0.000986349,9.63684e-05,1
-0.00101536,0.000933516,2.77556e-20,1
-0.00114036,0.00114485,2.77556e-20,1
-0.00101536,0.00114485,2.77556e-20,1
-0.00109509,0.00107162,2.77556e-20,1
-0.00101536,0.00114485,0.00021,1
-0.00101536,0.00114485,0.00032,1
-0.00101536,0.00106828,0.000242196,1
-0.00109509,0.00107162,2.77556e-20,1
-0.00101536,0.00114485,2.77556e-20,1
-0.00101536,0.00103918,2.77556e-20,1
-0.00101536,0.00103918,2.77556e-20,1
-0.00101536,0.00114485,2.77556e-20,1
-0.00101536,0.00107136,7.3385e-05,1
-0.00101536,0.00114485,0.0001,1
-0.00101536,0.00114485,0.00021,1
-0.00101536,0.00106653,0.000157816,1
-0.00101536,0.00114485,0.00032,1
-0.00114036,0.00114485,0.00032,1
-0.00109509,0.00107162,0.00032,1
-0.00101536,0.00114485,0.00032,1
-0.00109509,0.00107162,0.00032,1
-0.00101536,0.00103918,0.00032,1
-0.00101536,0.00106828,0.000242196,1
-0.00101536,0.00114485,0.00032,1
-0.00101536,0.00103918,0.00032,1
-0.00101536,0.00107136,7.3385e-05,1
-0.00101536,0.00114485,2.77556e-20,1
-0.00101536,0.00114485,0.0001,1
-0.00121536,0.00103918,0.00012,1
-0.00121536,0.00114485,0.0001,1
-0.00121536,0.00103918,0.0001,1
-0.00121536,0.00114485,0.0001,1
-0.00121536,0.00103918,0.00012,1
-0.00121536,0.00114485,0.00012,1
-0.00121536,0.00143056,0.00012,1
-0.00121536,0.00128771,0.00012,1
-0.00126536,0.00135913,0.00012,1
-0.00131536,0.00128771,0.00012,1
-0.00131536,0.00143056,0.00012,1
-0.00126536,0.00135913,0.00012,1
-0.00114294,0.00135319,0.00032,1
-0.00126583,0.00143835,0.00032,1
-0.00126528,0.00132698,0.00032,1
-0.00126583,0.00143835,0.00032,1
-0.00138612,0.0013537,0.00032,1
-0.00126528,0.00132698,0.00032,1
-0.00131536,0.00143056,0.00012,1
-0.00121536,0.00143056,0.00012,1
-0.00126536,0.00135913,0.00012,1
-0.00138612,0.0013537,0.00032,1
-0.00142636,0.00123553,0.00032,1
-0.00132463,0.00124655,0.00032,1
-0.00121536,0.00128771,0.00012,1
-0.00121536,0.00114485,0.00012,1
-0.00126536,0.00121628,0.00012,1
-0.00120689,0.0012431,0.00032,1
-0.00114294,0.00135319,0.00032,1
-0.00126528,0.00132698,0.00032,1
-0.00138612,0.0013537,0.00032,1
-0.00151536,0.00128771,0.00032,1
-0.00142636,0.00123553,0.00032,1
-0.00151536,0.00128771,0.00032,1
-0.00151536,0.00136339,0.000208974,1
-0.00151536,0.00125199,0.000201382,1
-0.00126528,0.00132698,0.00032,1
-0.00138612,0.0013537,0.00032,1
-0.00132463,0.00124655,0.00032,1
-0.00131536,0.00114485,0.00012,1
-0.00131536,0.00128771,0.00012,1
-0.00126536,0.00121628,0.00012,1
-0.00121536,0.00128771,0.00012,1
-0.00131536,0.00128771,0.00012,1
-0.00126536,0.00135913,0.00012,1
-0.00120689,0.0012431,0.00032,1
-0.00132463,0.00124655,0.00032,1
-0.00126536,0.00114485,0.00032,1
-0.00139036,0.00114485,0.00032,1
-0.00132463,0.00124655,0.00032,1
-0.00142636,0.00123553,0.00032,1
-0.00120689,0.0012431,0.00032,1
-0.00114036,0.00114485,0.00032,1
-0.00110418,0.00123474,0.00032,1
-0.00151536,0.00114485,0.00032,1
-0.00151536,0.00125199,0.000201382,1
-0.00151536,0.00114485,0.00021,1
-0.00138612,0.0013537,0.00032,1
-0.00151536,0.00143056,0.00032,1
-0.00151536,0.00128771,0.00032,1
-0.00151536,0.00128771,0.00032,1
-0.00151536,0.00143056,0.00032,1
-0.00151536,0.00136339,0.000208974,1
-0.00132463,0.00124655,0.00032,1
-0.00120689,0.0012431,0.00032,1
-0.00126528,0.00132698,0.00032,1
-0.00139036,0.00114485,0.00032,1
-0.00126536,0.00114485,0.00032,1
-0.00132463,0.00124655,0.00032,1
-0.00114294,0.00135319,0.00032,1
-0.00120689,0.0012431,0.00032,1
-0.00110418,0.00123474,0.00032,1
-0.00151536,0.00125199,0.000201382,1
-0.00151536,0.00114485,0.0001,1
-0.00151536,0.00114485,0.00021,1
-0.00126536,0.00114485,0.00032,1
-0.00114036,0.00114485,0.00032,1
-0.00120689,0.0012431,0.00032,1
-0.00151536,0.00125199,0.000201382,1
-0.00151536,0.00114485,0.00032,1
-0.00151536,0.00128771,0.00032,1
-0.00151536,0.00128771,0.00032,1
-0.00151536,0.00114485,0.00032,1
-0.00142636,0.00123553,0.00032,1
-0.00131536,0.00128771,0.00012,1
-0.00121536,0.00128771,0.00012,1
-0.00126536,0.00121628,0.00012,1
-0.00142636,0.00123553,0.00032,1
-0.00151536,0.00114485,0.00032,1
-0.00139036,0.00114485,0.00032,1
-0.00121536,0.00114485,0.00012,1
-0.00131536,0.00114485,0.00012,1
-0.00126536,0.00121628,0.00012,1
-0.00131536,0.000933516,0.00012,1
-0.00131536,0.00103918,0.00012,1
-0.00126536,0.000986349,0.00012,1
-0.00140932,0.000983061,0.00032,1
-0.00133,0.00089624,0.00032,1
-0.00129562,0.000982071,0.00032,1
-0.00133,0.00089624,0.00032,1
-0.00140932,0.000983061,0.00032,1
-0.00143562,0.000901073,0.00032,1
-0.00131536,0.000933516,0.00012,1
-0.00131536,0.00103918,0.0001,1
-0.00131536,0.00103918,0.00012,1
-0.00151536,0.000986349,9.63684e-05,1
-0.00151536,0.000986349,0.000223485,1
-0.00151536,0.00106653,0.000157816,1
-0.00121536,0.00103918,0.00012,1
-0.00131536,0.00103918,0.00012,1
-0.00126536,0.00109202,0.00012,1
-0.00151536,0.000986349,0.000223485,1
-0.00151536,0.00103918,0.00032,1
-0.00151536,0.00106828,0.000242196,1
-0.00131536,0.00103918,0.00012,1
-0.00121536,0.00103918,0.00012,1
-0.00126536,0.000986349,0.00012,1
-0.00151536,0.00106653,0.000157816,1
-0.00151536,0.000986349,0.000223485,1
-0.00151536,0.00106828,0.000242196,1
-0.00140932,0.000983061,0.00032,1
-0.00151536,0.000933516,0.00032,1
-0.00143562,0.000901073,0.00032,1
-0.00151536,0.00103918,0.00032,1
-0.00140932,0.000983061,0.00032,1
-0.00143562,0.00107162,0.00032,1
-0.00143562,0.00107162,0.00032,1
-0.00132786,0.00107054,0.00032,1
-0.00139036,0.00114485,0.00032,1
-0.00132786,0.00107054,0.00032,1
-0.00120688,0.00104492,0.00032,1
-0.00126536,0.00114485,0.00032,1
-0.00132786,0.00107054,0.00032,1
-0.00140932,0.000983061,0.00032,1
-0.00129562,0.000982071,0.00032,1
-0.00131536,0.00103918,0.0001,1
-0.00131536,0.00114485,0.00012,1
-0.00131536,0.00103918,0.00012,1
-0.00151536,0.00114485,0.00021,1
-0.00151536,0.00106653,0.000157816,1
-0.00151536,0.00106828,0.000242196,1
-0.00131536,0.00103918,0.00012,1
-0.00131536,0.00114485,0.00012,1
-0.00126536,0.00109202,0.00012,1
-0.00121536,0.00114485,0.00012,1
-0.00121536,0.00103918,0.00012,1
-0.00126536,0.00109202,0.00012,1
-0.00120688,0.00104492,0.00032,1
-0.00132786,0.00107054,0.00032,1
-0.00129562,0.000982071,0.00032,1
-0.00151536,0.00103918,0.00032,1
-0.00151536,0.000986349,0.000223485,1
-0.00151536,0.000933516,0.00032,1
-0.00140932,0.000983061,0.00032,1
-0.00151536,0.00103918,0.00032,1
-0.00151536,0.000933516,0.00032,1
-0.00140932,0.000983061,0.00032,1
-0.00132786,0.00107054,0.00032,1
-0.00143562,0.00107162,0.00032,1
-0.00114036,0.00114485,0.00032,1
-0.00126536,0.00114485,0.00032,1
-0.00120688,0.00104492,0.00032,1
-0.00126536,0.00114485,0.00032,1
-0.00139036,0.00114485,0.00032,1
-0.00132786,0.00107054,0.00032,1
-0.00151536,0.00114485,0.00032,1
-0.00151536,0.00114485,0.00021,1
-0.00151536,0.00106828,0.000242196,1
-0.00151536,0.00114485,0.00021,1
-0.00151536,0.00114485,0.0001,1
-0.00151536,0.00106653,0.000157816,1
-0.00139036,0.00114485,0.00032,1
-0.00151536,0.00114485,0.00032,1
-0.00143562,0.00107162,0.00032,1
-0.00143562,0.00107162,0.00032,1
-0.00151536,0.00114485,0.00032,1
-0.00151536,0.00103918,0.00032,1
-0.00151536,0.00114485,0.00032,1
-0.00151536,0.00106828,0.000242196,1
-0.00151536,0.00103918,0.00032,1
-0.00131536,0.00114485,0.00012,1
-0.00121536,0.00114485,0.00012,1
-0.00126536,0.00109202,0.00012,1
-0.00151536,0.00143056,2.77556e-20,1
-0.00138612,0.0013537,2.77556e-20,1
-0.00151536,0.00128771,2.77556e-20,1
-0.00151536,0.00143056,2.77556e-20,1
-0.00151536,0.00128771,2.77556e-20,1
-0.00151536,0.00135913,5e-05,1
-0.00138928,0.00150352,2.77556e-20,1
-0.00151536,0.00143056,2.77556e-20,1
-0.00151536,0.00157342,2.77556e-20,1
-0.00151536,0.00157342,2.77556e-20,1
-0.00151536,0.00143056,2.77556e-20,1
-0.00151536,0.00150199,5e-05,1
-0.00120689,0.0012431,2.77556e-20,1
-0.00132463,0.00124655,2.77556e-20,1
-0.00126528,0.00132698,2.77556e-20,1
-0.00131536,0.00128771,0.0001,1
-0.00131536,0.00114485,0.0001,1
-0.00126536,0.00121628,0.0001,1
-0.00121536,0.00114485,0.0001,1
-0.00121536,0.00128771,0.0001,1
-0.00126536,0.00121628,0.0001,1
-0.00151536,0.00157342,2.77556e-20,1
-0.00139016,0.00164578,2.77556e-20,1
-0.00138928,0.00150352,2.77556e-20,1
-0.00142636,0.00123553,2.77556e-20,1
-0.00138612,0.0013537,2.77556e-20,1
-0.00132463,0.00124655,2.77556e-20,1
-0.00121536,0.00128771,0.0001,1
-0.00121536,0.00143056,0.0001,1
-0.00126536,0.00135913,0.0001,1
-0.00132463,0.00124655,2.77556e-20,1
-0.00120689,0.0012431,2.77556e-20,1
-0.00126536,0.00114485,2.77556e-20,1
-0.00131536,0.00143056,0.0001,1
-0.00131536,0.00128771,0.0001,1
-0.00126536,0.00135913,0.0001,1
-0.00151536,0.00114485,2.77556e-20,1
-0.00151536,0.00128771,2.77556e-20,1
-0.00142636,0.00123553,2.77556e-20,1
-0.00151536,0.00128771,2.77556e-20,1
-0.00151536,0.00114485,2.77556e-20,1
-0.00151536,0.00121628,5e-05,1
-0.00138612,0.0013537,2.77556e-20,1
-0.00151536,0.00143056,2.77556e-20,1
-0.00138928,0.00150352,2.77556e-20,1
-0.00151536,0.00114485,0.0001,1
-0.00151536,0.00128771,0.0001,1
-0.00151536,0.00121628,5e-05,1
-0.00151536,0.00157342,0.0001,1
-0.00151536,0.00157342,2.77556e-20,1
-0.00151536,0.00150199,5e-05,1
-0.00151536,0.00143056,2.77556e-20,1
-0.00151536,0.00143056,0.0001,1
-0.00151536,0.00150199,5e-05,1
-0.00151536,0.00128771,0.0001,1
-0.00151536,0.00143056,0.0001,1
-0.00151536,0.00135913,5e-05,1
-0.00121536,0.00128771,0.0001,1
-0.00131536,0.00128771,0.0001,1
-0.00126536,0.00121628,0.0001,1
-0.00151536,0.00143056,0.0001,1
-0.00151536,0.00157342,0.0001,1
-0.00151536,0.00150199,5e-05,1
-0.00126536,0.00114485,2.77556e-20,1
-0.00139036,0.00114485,2.77556e-20,1
-0.00132463,0.00124655,2.77556e-20,1
-0.00126583,0.00143835,2.77556e-20,1
-0.00114294,0.00135319,2.77556e-20,1
-0.00126528,0.00132698,2.77556e-20,1
-0.00138612,0.0013537,2.77556e-20,1
-0.00138928,0.00150352,2.77556e-20,1
-0.00126583,0.00143835,2.77556e-20,1
-0.00114036,0.00114485,2.77556e-20,1
-0.00126536,0.00114485,2.77556e-20,1
-0.00120689,0.0012431,2.77556e-20,1
-0.00151536,0.00114485,2.77556e-20,1
-0.00142636,0.00123553,2.77556e-20,1
-0.00139036,0.00114485,2.77556e-20,1
-0.00138612,0.0013537,2.77556e-20,1
-0.00126583,0.00143835,2.77556e-20,1
-0.00126528,0.00132698,2.77556e-20,1
-0.00132463,0.00124655,2.77556e-20,1
-0.00139036,0.00114485,2.77556e-20,1
-0.00142636,0.00123553,2.77556e-20,1
-0.00151536,0.00128771,2.77556e-20,1
-0.00151536,0.00128771,0.0001,1
-0.00151536,0.00135913,5e-05,1
-0.00114294,0.00135319,2.77556e-20,1
-0.00120689,0.0012431,2.77556e-20,1
-0.00126528,0.00132698,2.77556e-20,1
-0.00138612,0.0013537,2.77556e-20,1
-0.00126528,0.00132698,2.77556e-20,1
-0.00132463,0.00124655,2.77556e-20,1
-0.00151536,0.00128771,2.77556e-20,1
-0.00138612,0.0013537,2.77556e-20,1
-0.00142636,0.00123553,2.77556e-20,1
-0.00131536,0.00128771,0.0001,1
-0.00121536,0.00128771,0.0001,1
-0.00126536,0.00135913,0.0001,1
-0.00131536,0.00114485,0.0001,1
-0.00121536,0.00114485,0.0001,1
-0.00126536,0.00121628,0.0001,1
-0.00121536,0.00143056,0.0001,1
-0.00131536,0.00143056,0.0001,1
-0.00126536,0.00135913,0.0001,1
-0.00151536,0.00114485,2.77556e-20,1
-0.00151536,0.00114485,0.0001,1
-0.00151536,0.00121628,5e-05,1
-0.00151536,0.00143056,0.0001,1
-0.00151536,0.00143056,2.77556e-20,1
-0.00151536,0.00135913,5e-05,1
-0.00151536,0.00128771,0.0001,1
-0.00151536,0.00128771,2.77556e-20,1
-0.00151536,0.00121628,5e-05,1
-0.00138928,0.00150352,0.00032,1
-0.00138612,0.0013537,0.00032,1
-0.00126583,0.00143835,0.00032,1
-0.00151536,0.00150199,0.00021,1
-0.00151536,0.00136339,0.000208974,1
-0.00151536,0.00143056,0.00032,1
-0.00151536,0.00143056,0.00032,1
-0.00138612,0.0013537,0.00032,1
-0.00138928,0.00150352,0.00032,1
-0.00151536,0.00136339,0.000208974,1
-0.00151536,0.00150199,0.00021,1
-0.00151536,0.00143056,0.0001,1
-0.00151536,0.00143056,0.00032,1
-0.00151536,0.00157342,0.00032,1
-0.00151536,0.00150199,0.00021,1
-0.00151536,0.00143056,0.00032,1
-0.00138928,0.00150352,0.00032,1
-0.00151536,0.00157342,0.00032,1
-0.00151536,0.00136339,0.000208974,1
-0.00151536,0.00128771,0.0001,1
-0.00151536,0.00125199,0.000201382,1
-0.00151536,0.00143056,0.0001,1
-0.00151536,0.00128771,0.0001,1
-0.00151536,0.00136339,0.000208974,1
-0.00151536,0.00157342,0.0001,1
-0.00151536,0.00143056,0.0001,1
-0.00151536,0.00150199,0.00021,1
-0.00151536,0.00114485,0.0001,1
-0.00151536,0.00125199,0.000201382,1
-0.00151536,0.00128771,0.0001,1
-0.00131536,0.00157342,0.0001,1
-0.00131536,0.00171628,0.00012,1
-0.00131536,0.00157342,0.00012,1
-0.00131536,0.00171628,0.00012,1
-0.00131536,0.00157342,0.0001,1
-0.00131536,0.00171628,0.0001,1
-0.00131536,0.00128771,0.0001,1
-0.00131536,0.00114485,0.00012,1
-0.00131536,0.00114485,0.0001,1
-0.00131536,0.00114485,0.00012,1
-0.00131536,0.00128771,0.0001,1
-0.00131536,0.00128771,0.00012,1
-0.00131536,0.00128771,0.00012,1
-0.00131536,0.00143056,0.0001,1
-0.00131536,0.00143056,0.00012,1
-0.00131536,0.00143056,0.0001,1
-0.00131536,0.00128771,0.00012,1
-0.00131536,0.00128771,0.0001,1
-0.00131536,0.00143056,0.0001,1
-0.00131536,0.00157342,0.00012,1
-0.00131536,0.00143056,0.00012,1
-0.00131536,0.00157342,0.00012,1
-0.00131536,0.00143056,0.0001,1
-0.00131536,0.00157342,0.0001,1
-0.00131536,0.00103918,0.0001,1
-0.00121536,0.00103918,0.0001,1
-0.00126536,0.00109202,0.0001,1
-0.00132786,0.00107054,2.77556e-20,1
-0.00143562,0.00107162,2.77556e-20,1
