"X","Y","Z","attribute"
-0.00612239,-0.0189995,-0.0301821,1
-0.00850059,-0.0250551,-0.0256163,1
-0.00496486,-0.0203235,-0.0164637,1
-0.00948436,-0.0292819,-0.0173015,1
-0.00496486,-0.0203235,-0.0164637,1
-0.00850059,-0.0250551,-0.0256163,1
-0.00380383,-0.0162259,-0.0229519,1
-0.0152617,-0.0175907,-0.0182758,1
-0.0163568,-0.0170007,-0.028782,1
-0.0187505,-0.0231374,-0.0240307,1
-0.00309489,-0.0125068,-0.031456,1
0.000482605,-0.00731823,-0.023692,1
-0.00380383,-0.0162259,-0.0229519,1
0.000482605,-0.00731823,-0.023692,1
-0.00309489,-0.0125068,-0.031456,1
-0.00583246,-0.00768481,-0.0269771,1
0.0040601,-0.00212969,-0.0159279,1
0.000482605,-0.00731823,-0.023692,1
-0.00225496,-0.00249627,-0.019213,1
0.000482605,-0.00731823,-0.023692,1
0.0040601,-0.00212969,-0.0159279,1
-0.000118149,-0.010857,-0.0150405,1
-0.0149595,-0.019638,-0.00834365,1
-0.0152617,-0.0175907,-0.0182758,1
-0.018537,-0.0248265,-0.0161077,1
-0.0149595,-0.019638,-0.00834365,1
-0.018537,-0.0248265,-0.0161077,1
-0.0122219,-0.0244599,-0.0128226,1
-0.0121475,-0.00805139,-0.0302622,1
-0.00857002,-0.00286285,-0.0224982,1
-0.00583246,-0.00768481,-0.0269771,1
-0.00857002,-0.00286285,-0.0224982,1
-0.0121475,-0.00805139,-0.0302622,1
-0.0119607,-0.0101148,-0.0211448,1
-8.34567e-05,-0.00310102,-0.000489693,3
0.00174211,0.00169187,-0.00453384,3
-0.00354486,0.00192252,-0.00225187,3
-0.00799509,-0.00399771,-0.0139031,1
-0.0069368,-0.00414206,-0.00533945,1
-0.00497686,0.000724532,-0.00863972,1
0.00132253,0.00269227,-0.011449,1
-0.00225496,-0.00249627,-0.019213,1
-0.00499253,0.00232568,-0.0147341,1
0.00174211,0.00169187,-0.00453384,3
-8.34567e-05,-0.00310102,-0.000489693,3
0.00550777,-0.00253285,-0.00344569,3
-0.0069368,-0.00414206,-0.00533945,1
-0.00354486,0.00192252,-0.00225187,1
-0.00497686,0.000724532,-0.00863972,1
-0.00799509,-0.00399771,-0.0139031,1
-0.00497686,0.000724532,-0.00863972,1
-0.00499253,0.00232568,-0.0147341,1
-0.00225496,-0.00249627,-0.019213,1
0.00132253,0.00269227,-0.011449,1
0.0040601,-0.00212969,-0.0159279,1
-0.0119607,-0.0101148,-0.0211448,1
-0.00799509,-0.00399771,-0.0139031,1
-0.00857002,-0.00286285,-0.0224982,1
-0.000118149,-0.010857,-0.0150405,1
0.0040601,-0.00212969,-0.0159279,1
0.00380447,-0.00430656,-0.00974215,1
-0.00141503,0.00751422,-0.00697004,1
-0.00497686,0.000724532,-0.00863972,1
-0.00354486,0.00192252,-0.00225187,1
-0.00141503,0.00751422,-0.00697004,3
-0.00354486,0.00192252,-0.00225187,3
0.00174211,0.00169187,-0.00453384,3
-0.00141503,0.00751422,-0.00697004,1
0.00763759,0.00305885,-0.00816386,1
0.00132253,0.00269227,-0.011449,1
0.00763759,0.00305885,-0.00816386,3
-0.00141503,0.00751422,-0.00697004,3
0.00174211,0.00169187,-0.00453384,3
0.00550777,-0.00253285,-0.00344569,3
0.00763759,0.00305885,-0.00816386,3
0.00174211,0.00169187,-0.00453384,3
0.00380447,-0.00430656,-0.00974215,1
0.00763759,0.00305885,-0.00816386,1
0.00550777,-0.00253285,-0.00344569,1
-0.00141503,0.00751422,-0.00697004,1
-0.00499253,0.00232568,-0.0147341,1
-0.00497686,0.000724532,-0.00863972,1
-0.00499253,0.00232568,-0.0147341,1
-0.00141503,0.00751422,-0.00697004,1
0.00132253,0.00269227,-0.011449,1
0.00763759,0.00305885,-0.00816386,1
0.0040601,-0.00212969,-0.0159279,1
0.00132253,0.00269227,-0.011449,1
0.0040601,-0.00212969,-0.0159279,1
0.00763759,0.00305885,-0.00816386,1
0.00380447,-0.00430656,-0.00974215,1
-0.00857002,-0.00286285,-0.0224982,1
-0.00499253,0.00232568,-0.0147341,1
-0.00225496,-0.00249627,-0.019213,1
-0.00499253,0.00232568,-0.0147341,1
-0.00857002,-0.00286285,-0.0224982,1
-0.00799509,-0.00399771,-0.0139031,1
-8.34567e-05,-0.00310102,-0.000489693,3
-0.00190902,-0.0078939,0.00355445,3
0.00337794,-0.00812455,0.00127249,3
0.00193504,-0.00907208,-0.00613276,1
-0.000118149,-0.010857,-0.0150405,1
0.00380447,-0.00430656,-0.00974215,1
-0.000118149,-0.010857,-0.0150405,1
0.00193504,-0.00907208,-0.00613276,1
-0.00197538,-0.0164276,-0.0083342,1
0.00193504,-0.00907208,-0.00613276,1
0.00337794,-0.00812455,0.00127249,1
0.00045127,-0.0132491,-0.00179544,1
-0.00190902,-0.0078939,0.00355445,3
-8.34567e-05,-0.00310102,-0.000489693,3
-0.00567468,-0.00366918,0.0024663,3
0.00550777,-0.00253285,-0.00344569,1
0.00193504,-0.00907208,-0.00613276,1
0.00380447,-0.00430656,-0.00974215,1
-0.00567468,-0.00366918,0.0024663,1
-0.0069368,-0.00414206,-0.00533945,1
-0.00858066,-0.0085863,-0.00121863,1
0.00193504,-0.00907208,-0.00613276,1
0.00550777,-0.00253285,-0.00344569,1
0.00337794,-0.00812455,0.00127249,1
0.00337794,-0.00812455,0.00127249,3
0.00550777,-0.00253285,-0.00344569,3
-8.34567e-05,-0.00310102,-0.000489693,3
-0.00354486,0.00192252,-0.00225187,3
-0.00567468,-0.00366918,0.0024663,3
-8.34567e-05,-0.00310102,-0.000489693,3
-0.0069368,-0.00414206,-0.00533945,1
-0.00567468,-0.00366918,0.0024663,1
-0.00354486,0.00192252,-0.00225187,1
0.00124812,-0.0137163,0.00599066,3
0.00337794,-0.00812455,0.00127249,3
-0.00190902,-0.0078939,0.00355445,3
0.00124812,-0.0137163,0.00599066,1
0.00045127,-0.0132491,-0.00179544,1
0.00337794,-0.00812455,0.00127249,1
-0.00780451,-0.00926088,0.00718447,3
0.00124812,-0.0137163,0.00599066,3
-0.00190902,-0.0078939,0.00355445,3
0.00124812,-0.0137163,0.00599066,1
-0.00780451,-0.00926088,0.00718447,1
-0.00506694,-0.0140828,0.00270553,1
-0.00567468,-0.00366918,0.0024663,3
-0.00780451,-0.00926088,0.00718447,3
-0.00190902,-0.0078939,0.00355445,3
-0.00858066,-0.0085863,-0.00121863,1
-0.00780451,-0.00926088,0.00718447,1
-0.00567468,-0.00366918,0.0024663,1
-0.011382,-0.0144494,-0.00057959,1
-0.00780451,-0.00926088,0.00718447,1
-0.00858066,-0.0085863,-0.00121863,1
-0.00780451,-0.00926088,0.00718447,1
-0.011382,-0.0144494,-0.00057959,1
-0.00506694,-0.0140828,0.00270553,1
-0.0069368,-0.00414206,-0.00533945,1
-0.0111053,-0.01141,-0.00982487,1
-0.00858066,-0.0085863,-0.00121863,1
-0.0111053,-0.01141,-0.00982487,1
-0.0069368,-0.00414206,-0.00533945,1
-0.00799509,-0.00399771,-0.0139031,1
-0.00197538,-0.0164276,-0.0083342,1
0.00193504,-0.00907208,-0.00613276,1
0.00045127,-0.0132491,-0.00179544,1
-0.00197538,-0.0164276,-0.0083342,1
0.00045127,-0.0132491,-0.00179544,1
-0.00232937,-0.0189048,-0.0017734,1
-0.00506694,-0.0140828,0.00270553,1
-0.00864443,-0.0192714,-0.00505853,1
-0.00232937,-0.0189048,-0.0017734,1
-0.000118149,-0.010857,-0.0150405,1
-0.00496486,-0.0203235,-0.0164637,1
-0.00380383,-0.0162259,-0.0229519,1
-0.0122219,-0.0244599,-0.0128226,1
-0.00864443,-0.0192714,-0.00505853,1
-0.0149595,-0.019638,-0.00834365,1
-0.00496486,-0.0203235,-0.0164637,1
-0.000118149,-0.010857,-0.0150405,1
-0.00197538,-0.0164276,-0.0083342,1
-0.00864443,-0.0192714,-0.00505853,1
-0.0122219,-0.0244599,-0.0128226,1
-0.00590687,-0.0240933,-0.00953746,1
-0.00864443,-0.0192714,-0.00505853,1
-0.00506694,-0.0140828,0.00270553,1
-0.011382,-0.0144494,-0.00057959,1
-0.0111053,-0.01141,-0.00982487,1
-0.0119607,-0.0101148,-0.0211448,1
-0.0152617,-0.0175907,-0.0182758,1
-0.0111053,-0.01141,-0.00982487,1
-0.0152617,-0.0175907,-0.0182758,1
-0.0149595,-0.019638,-0.00834365,1
-0.00496486,-0.0203235,-0.0164637,1
-0.00197538,-0.0164276,-0.0083342,1
-0.00590687,-0.0240933,-0.00953746,1
-0.0111053,-0.01141,-0.00982487,1
-0.011382,-0.0144494,-0.00057959,1
-0.00858066,-0.0085863,-0.00121863,1
-0.0149595,-0.019638,-0.00834365,1
-0.011382,-0.0144494,-0.00057959,1
-0.0111053,-0.01141,-0.00982487,1
-0.011382,-0.0144494,-0.00057959,1
-0.0149595,-0.019638,-0.00834365,1
-0.00864443,-0.0192714,-0.00505853,1
-0.00948436,-0.0292819,-0.0173015,1
-0.00496486,-0.0203235,-0.0164637,1
-0.00590687,-0.0240933,-0.00953746,1
-0.00948436,-0.0292819,-0.0173015,1
-0.00590687,-0.0240933,-0.00953746,1
-0.0122219,-0.0244599,-0.0128226,1
-0.00232937,-0.0189048,-0.0017734,1
0.00124812,-0.0137163,0.00599066,1
-0.00506694,-0.0140828,0.00270553,1
0.00124812,-0.0137163,0.00599066,1
-0.00232937,-0.0189048,-0.0017734,1
0.00045127,-0.0132491,-0.00179544,1
-0.00590687,-0.0240933,-0.00953746,1
-0.00232937,-0.0189048,-0.0017734,1
-0.00864443,-0.0192714,-0.00505853,1
-0.00232937,-0.0189048,-0.0017734,1
-0.00590687,-0.0240933,-0.00953746,1
-0.00197538,-0.0164276,-0.0083342,1
-0.0265319,-0.045214,-0.0438788,1
-0.0301094,-0.0504026,-0.0516429,1
-0.0237943,-0.050036,-0.0483578,1
-0.0301094,-0.0504026,-0.0516429,1
-0.0265319,-0.045214,-0.0438788,1
-0.032847,-0.0455806,-0.047164,1
-0.0229544,-0.0400255,-0.0361148,1
-0.0265319,-0.045214,-0.0438788,1
-0.0202168,-0.0448475,-0.0405937,1
-0.0265319,-0.045214,-0.0438788,1
-0.0229544,-0.0400255,-0.0361148,1
-0.0292695,-0.0403921,-0.0393999,1
-0.0239802,-0.0479827,-0.0574304,1
-0.0195771,-0.0411713,-0.0494618,1
-0.0237943,-0.050036,-0.0483578,1
-0.0167399,-0.0377637,-0.0406656,1
-0.0128073,-0.0313075,-0.0349392,1
-0.0166393,-0.0396589,-0.0328296,1
-0.0235118,-0.0273778,-0.0443101,1
-0.0286398,-0.0366434,-0.0486151,1
-0.0257423,-0.0332338,-0.0393689,1
-0.0195771,-0.0411713,-0.0494618,1
-0.0167399,-0.0377637,-0.0406656,1
-0.0202168,-0.0448475,-0.0405937,1
-0.0286398,-0.0366434,-0.0486151,1
-0.0327159,-0.0431803,-0.0551283,1
-0.032847,-0.0455806,-0.047164,1
-0.0257423,-0.0332338,-0.0393689,1
-0.0286398,-0.0366434,-0.0486151,1
-0.0292695,-0.0403921,-0.0393999,1
-0.0336869,-0.0555911,-0.059407,1
-0.0301094,-0.0504026,-0.0516429,1
-0.0364245,-0.0507692,-0.054928,1
-0.0301094,-0.0504026,-0.0516429,1
-0.0336869,-0.0555911,-0.059407,1
-0.0273718,-0.0552245,-0.0561218,1
-0.032847,-0.0455806,-0.047164,1
-0.0292695,-0.0403921,-0.0393999,1
-0.0286398,-0.0366434,-0.0486151,1
-0.0292695,-0.0403921,-0.0393999,1
-0.032847,-0.0455806,-0.047164,1
-0.0265319,-0.045214,-0.0438788,1
-0.0237943,-0.050036,-0.0483578,1
-0.0202168,-0.0448475,-0.0405937,1
-0.0265319,-0.045214,-0.0438788,1
-0.0202168,-0.0448475,-0.0405937,1
-0.0237943,-0.050036,-0.0483578,1
-0.0195771,-0.0411713,-0.0494618,1
-0.0364245,-0.0507692,-0.054928,1
-0.032847,-0.0455806,-0.047164,1
-0.0327159,-0.0431803,-0.0551283,1
-0.032847,-0.0455806,-0.047164,1
-0.0364245,-0.0507692,-0.054928,1
-0.0301094,-0.0504026,-0.0516429,1
-0.0237943,-0.050036,-0.0483578,1
-0.0273718,-0.0552245,-0.0561218,1
-0.0239802,-0.0479827,-0.0574304,1
-0.0273718,-0.0552245,-0.0561218,1
-0.0237943,-0.050036,-0.0483578,1
-0.0301094,-0.0504026,-0.0516429,1
-0.0166393,-0.0396589,-0.0328296,1
-0.0202168,-0.0448475,-0.0405937,1
-0.0167399,-0.0377637,-0.0406656,1
-0.0202168,-0.0448475,-0.0405937,1
-0.0166393,-0.0396589,-0.0328296,1
-0.0229544,-0.0400255,-0.0361148,1
-0.0165649,-0.0232504,-0.0502693,1
-0.0201424,-0.0284389,-0.0580333,1
-0.02288,-0.023617,-0.0535544,1
-0.0195771,-0.0411713,-0.0494618,1
-0.0144592,-0.0318332,-0.0455039,1
-0.0167399,-0.0377637,-0.0406656,1
-0.0235118,-0.0273778,-0.0443101,1
-0.0214826,-0.0262542,-0.0331161,1
-0.0192522,-0.0203982,-0.0380573,1
-0.0201424,-0.0284389,-0.0580333,1
-0.0165649,-0.0232504,-0.0502693,1
-0.0138274,-0.0280724,-0.0547482,1
-0.0264162,-0.030789,-0.0536026,1
-0.0235118,-0.0273778,-0.0443101,1
-0.02288,-0.023617,-0.0535544,1
-0.0128073,-0.0313075,-0.0349392,1
-0.0144592,-0.0318332,-0.0455039,1
-0.0108409,-0.0258657,-0.0403373,1
-0.0129874,-0.0180619,-0.0425052,1
-0.0165649,-0.0232504,-0.0502693,1
-0.0193025,-0.0184285,-0.0457903,1
-0.0138274,-0.0280724,-0.0547482,1
-0.0144592,-0.0318332,-0.0455039,1
-0.0171897,-0.0349669,-0.0545141,1
-0.0214826,-0.0262542,-0.0331161,1
-0.0235118,-0.0273778,-0.0443101,1
-0.0257423,-0.0332338,-0.0393689,1
-0.0165649,-0.0232504,-0.0502693,1
-0.0129874,-0.0180619,-0.0425052,1
-0.0102499,-0.0228838,-0.0469842,1
-0.0144592,-0.0318332,-0.0455039,1
-0.0102499,-0.0228838,-0.0469842,1
-0.0108409,-0.0258657,-0.0403373,1
-0.0144592,-0.0318332,-0.0455039,1
-0.0138274,-0.0280724,-0.0547482,1
-0.0102499,-0.0228838,-0.0469842,1
-0.0102499,-0.0228838,-0.0469842,1
-0.0138274,-0.0280724,-0.0547482,1
-0.0165649,-0.0232504,-0.0502693,1
-0.02288,-0.023617,-0.0535544,1
-0.0193025,-0.0184285,-0.0457903,1
-0.0165649,-0.0232504,-0.0502693,1
-0.02288,-0.023617,-0.0535544,1
-0.0235118,-0.0273778,-0.0443101,1
-0.0193025,-0.0184285,-0.0457903,1
-0.00667238,-0.0176953,-0.0392201,1
-0.0102499,-0.0228838,-0.0469842,1
-0.0129874,-0.0180619,-0.0425052,1
-0.0102499,-0.0228838,-0.0469842,1
-0.00667238,-0.0176953,-0.0392201,1
-0.0108409,-0.0258657,-0.0403373,1
-0.0174049,-0.0332609,-0.0625123,1
-0.0138274,-0.0280724,-0.0547482,1
-0.0171897,-0.0349669,-0.0545141,1
-0.0138274,-0.0280724,-0.0547482,1
-0.0174049,-0.0332609,-0.0625123,1
-0.0201424,-0.0284389,-0.0580333,1
-0.0144592,-0.0318332,-0.0455039,1
-0.0195771,-0.0411713,-0.0494618,1
-0.0171897,-0.0349669,-0.0545141,1
-0.0144592,-0.0318332,-0.0455039,1
-0.0128073,-0.0313075,-0.0349392,1
-0.0167399,-0.0377637,-0.0406656,1
-0.0286398,-0.0366434,-0.0486151,1
-0.0235118,-0.0273778,-0.0443101,1
-0.0264162,-0.030789,-0.0536026,1
-0.0195771,-0.0411713,-0.0494618,1
-0.0239802,-0.0479827,-0.0574304,1
-0.0206801,-0.0404967,-0.0603442,1
-0.0286398,-0.0366434,-0.0486151,1
-0.0305917,-0.0375012,-0.060215,1
-0.0327159,-0.0431803,-0.0551283,1
-0.0195771,-0.0411713,-0.0494618,1
-0.0206801,-0.0404967,-0.0603442,1
-0.0171897,-0.0349669,-0.0545141,1
-0.0206801,-0.0404967,-0.0603442,1
-0.0248365,-0.0466774,-0.0687951,1
-0.0209824,-0.0384494,-0.0702763,1
-0.0305917,-0.0375012,-0.060215,1
-0.0359063,-0.0474188,-0.0635023,1
-0.0327159,-0.0431803,-0.0551283,1
-0.0201424,-0.0284389,-0.0580333,1
-0.0237199,-0.0336275,-0.0657974,1
-0.0264575,-0.0288055,-0.0613185,1
-0.0305917,-0.0375012,-0.060215,1
-0.0286398,-0.0366434,-0.0486151,1
-0.0264162,-0.030789,-0.0536026,1
-0.0237199,-0.0336275,-0.0657974,1
-0.0201424,-0.0284389,-0.0580333,1
-0.0174049,-0.0332609,-0.0625123,1
-0.0239802,-0.0479827,-0.0574304,1
-0.0248365,-0.0466774,-0.0687951,1
-0.0206801,-0.0404967,-0.0603442,1
-0.0305917,-0.0375012,-0.060215,1
-0.0264162,-0.030789,-0.0536026,1
-0.0264575,-0.0288055,-0.0613185,1
-0.0171897,-0.0349669,-0.0545141,1
-0.0206801,-0.0404967,-0.0603442,1
-0.0174049,-0.0332609,-0.0625123,1
-0.0206801,-0.0404967,-0.0603442,1
-0.0209824,-0.0384494,-0.0702763,1
-0.0174049,-0.0332609,-0.0625123,1
-0.0174049,-0.0332609,-0.0625123,1
-0.0209824,-0.0384494,-0.0702763,1
-0.0237199,-0.0336275,-0.0657974,1
-0.0264575,-0.0288055,-0.0613185,1
-0.02288,-0.023617,-0.0535544,1
-0.0201424,-0.0284389,-0.0580333,1
-0.02288,-0.023617,-0.0535544,1
-0.0264575,-0.0288055,-0.0613185,1
-0.0264162,-0.030789,-0.0536026,1
-0.0340328,-0.0501935,-0.0821744,2
-0.0358584,-0.0549864,-0.0781303,2
-0.0393198,-0.0499628,-0.0798925,2
-0.0272974,-0.038816,-0.0735615,1
-0.0308749,-0.0440046,-0.0813255,1
-0.0336125,-0.0391826,-0.0768466,1
-0.0358584,-0.0549864,-0.0781303,2
-0.0340328,-0.0501935,-0.0821744,2
-0.0302672,-0.0544182,-0.0810863,2
-0.0393198,-0.0499628,-0.0798925,1
-0.0378769,-0.0490153,-0.0724872,1
-0.0363959,-0.0448446,-0.076822,1
-0.0363959,-0.0448446,-0.076822,1
-0.0339802,-0.0416912,-0.0702729,1
-0.0336125,-0.0391826,-0.0768466,1
-0.0308749,-0.0440046,-0.0813255,1
-0.0272974,-0.038816,-0.0735615,1
-0.0245599,-0.043638,-0.0780404,1
-0.0378769,-0.0490153,-0.0724872,1
-0.0414496,-0.0555545,-0.0751743,1
-0.0397628,-0.0538185,-0.0688624,1
-0.0290051,-0.0539453,-0.0732805,1
-0.0302672,-0.0544182,-0.0810863,1
-0.0273612,-0.0495011,-0.0774014,1
-0.0245599,-0.043638,-0.0780404,1
-0.0248365,-0.0466774,-0.0687951,1
-0.0273612,-0.0495011,-0.0774014,1
-0.0414496,-0.0555545,-0.0751743,1
-0.0378769,-0.0490153,-0.0724872,1
-0.0393198,-0.0499628,-0.0798925,1
-0.0414496,-0.0555545,-0.0751743,2
