"X","Y","Z","attribute"
-0.01143,0.00254,0.0175,1
-0.00414495,-0.00508,0.0201255,1
-0.01143,-0.00508,0.02,1
-0.00747824,-0.00508,0.0176255,1
0.000309893,-0.00508,0.0201255,1
-0.00476341,-0.00508,0.025,1
-0.00414495,-0.00508,0.0201255,1
-0.00597461,-0.00508,0.00640167,1
0.000323411,-0.00508,0.00675731,1
-0.00160154,-0.00508,0.0110042,1
-0.00160154,-0.00508,0.0110042,1
0.00541456,-0.00508,0.0136681,1
0.000944038,-0.00508,0.0144596,1
0.00160154,0.00508,0.0110042,1
-0.00541456,0.00508,0.0136681,1
-0.000944038,0.00508,0.0144596,1
0.00478041,-0.00508,0.019334,1
0.000309893,-0.00508,0.0201255,1
0.00286223,-0.00508,0.0168968,1
-0.000309893,0.00508,0.0201255,1
-0.00541456,0.00508,0.0136681,1
-0.00478041,0.00508,0.019334,1
0.00160154,0.00508,0.0110042,1
-0.000323411,0.00508,0.00675731,1
-0.00286898,0.00508,0.0102127,1
-0.000309893,0.00508,0.0201255,1
0.00352648,0.00508,0.015251,1
-0.000944038,0.00508,0.0144596,1
-0.00541456,0.00508,0.0136681,1
-0.000309893,0.00508,0.0201255,1
-0.000944038,0.00508,0.0144596,1
0.00352648,0.00508,0.015251,1
0.00160154,0.00508,0.0110042,1
-0.000944038,0.00508,0.0144596,1
-0.00414627,0.00508,0.025,1
-0.000309893,0.00508,0.0201255,1
-0.00478041,0.00508,0.019334,1
0.000309893,-0.00508,0.0201255,1
0.00414627,-0.00508,0.025,1
-0.00030857,-0.00508,0.025,1
0.000944038,-0.00508,0.0144596,1
0.000309893,-0.00508,0.0201255,1
-0.00160829,-0.00508,0.0176883,1
0.00414627,-0.00508,0.025,1
0.000309893,-0.00508,0.0201255,1
0.00478041,-0.00508,0.019334,1
-0.00414495,-0.00508,0.0201255,1
-0.00476341,-0.00508,0.025,1
-0.0080967,-0.00508,0.0225,1
-0.00414495,-0.00508,0.0201255,1
-0.00352648,-0.00508,0.015251,1
-0.00160829,-0.00508,0.0176883,1
-0.01143,-0.00508,0.02,1
-0.00414495,-0.00508,0.0201255,1
-0.0080967,-0.00508,0.0225,1
-0.00352648,-0.00508,0.015251,1
-0.00414495,-0.00508,0.0201255,1
-0.00747824,-0.00508,0.0176255,1
-0.00352648,-0.00508,0.015251,1
-0.00597461,-0.00508,0.00640167,1
-0.00160154,-0.00508,0.0110042,1
0.000323411,-0.00508,0.00675731,1
0.00541456,-0.00508,0.0136681,1
-0.00160154,-0.00508,0.0110042,1
